shop_date,offer_id,dev_name,regular_price,final_price,discount_vbucks,discount_pct,is_discounted,in_date,out_date,giftable,refundable,sort_priority,layout_id,layout_name,layout_rank,layout_display_type,tile_size,offer_tag,is_bundle,bundle_name,items_in_offer,item_kind,item_id,item_name,item_type,item_rarity,item_series,item_set,item_intro_chapter,item_intro_season,item_added
2026-09-04,v2:/69a2e3a896f00a22029c12d750adc2dd2afc2817ada0c1e3a453ccb09f68636e,"[VIRTUAL]1 x Pincera, 1 x Hypnotic Mandibles for -1 MtxCurrency",1200,1200,0,0.0,0,2026-09-04T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-2,BR090426,Full Flex,186,tileGrid,Size_1_x_1,,0,,2,br,Backpack_LucidAzalea,Hypnotic Mandibles,backpack,rare,,,4,4,2023-09-26T14:25:42Z
2026-09-04,v2:/ee6ac3ec9a3517ee66086350135f1bcf07585c2e90fa06da57625c1d42c764a7,[VIRTUAL]1 x TBD (SID_Placeholder_823) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-20,JT090426,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_823,He Gets Me So High,,,,,,,2026-06-16T14:07:21Z
2026-09-04,v2:/a4db243c258c762e5b3c07f6979cbafff36180f7c72d4c68b5f43ce8b2e2947c,[VIRTUAL]1 x SpongeBob Slippies for 1000 MtxCurrency,1000,1000,0,0.0,0,2026-09-04T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-2,SummerIceSpiceSpongebob,SpongeBob SquarePants,194,tileGrid,Size_1_x_1,,0,,1,br,Shoes_OrganBedCrochet,SpongeBob Slippies,shoe,uncommon,,SpongeBob SquarePants,7,1,2025-12-20T00:00:00Z
2026-09-04,v2:/9b71b72a6caee986f0c148b9966a5c7d3f8135eb7fc5b8e861305707ca94ce88,[VIRTUAL]1 x The Tylil Dance for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-1,KaiCenatBundle,Kai Cenat,173,tileGrid,Size_1_x_1,,0,,1,br,EID_EssayViewMyth,The Tylil Dance,emote,icon,Icon Series,Kai Cenat,6,5,2025-09-10T15:10:30Z
2026-09-04,v2:/95cc062f09b8301d7b7b8a35c5a6ca1dc6bf5df4d2ca6660b0cde9d29d68276d,"[VIRTUAL]1 x Surf Rider, 1 x Shortwave for -1 MtxCurrency",1200,1200,0,0.0,0,2026-09-04T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-3,EOSShop,Heatwave,193,tileGrid,Size_1_x_1,,0,,2,br,CID_606_Athena_Commando_F_JetSki,Surf Rider,outfit,rare,,Aqua Marine,2,1,2019-11-20T12:51:18Z
2026-09-04,v2:/95cc062f09b8301d7b7b8a35c5a6ca1dc6bf5df4d2ca6660b0cde9d29d68276d,"[VIRTUAL]1 x Surf Rider, 1 x Shortwave for -1 MtxCurrency",1200,1200,0,0.0,0,2026-09-04T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-3,EOSShop,Heatwave,193,tileGrid,Size_1_x_1,,0,,2,br,BID_403_JetSkiFemale,Shortwave,backpack,rare,,Aqua Marine,2,1,2019-11-20T12:51:15Z
2026-09-04,v2:/67b1ff04a02086dff5e325412a5d188775284fdaac25c386e2089b55f76422d3,[VIRTUAL]1 x Moxxi's Lip Service for 300 MtxCurrency,300,300,0,0.0,0,2026-08-30T00:00:00Z,2026-09-05T23:59:59.999Z,1,0,-4,LilithPsychoBandit,Borderlands,182,tileGrid,Size_1_x_1,,0,,1,br,EID_GiraffeScallion,Moxxi's Lip Service,emote,gaminglegends,Gaming Legends Series,Mayhem,6,4,2025-07-29T15:40:48Z
2026-09-04,v2:/63b788efa2ba999343f12dff49db2f8b1bcf8f4ce2e7d76ec163f5f314fc6bc6,[VIRTUAL]1 x TBD (SID_Placeholder_506) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-75,JT090426,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_506,Pumped Up Kicks,,,,,,,2025-03-06T14:32:03Z
2026-09-04,v2:/ab10fdba4b588f9062a621e0934e64ad65fe67938618ce034e0ca393be354a9f,[VIRTUAL]1 x TBD (SID_Placeholder_490) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-62,JT090426,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_490,Party Like A Rock Star,,,,,,,2025-01-30T16:27:14Z
2026-09-04,v2:/5e15d417ec031402565d36096bcb28c6ffc92ae811e48ba7f755659903652a8e,"[VIRTUAL]1 x Brock, 1 x Homegrown Gym for -1 MtxCurrency",1200,1200,0,0.0,0,2026-09-04T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-3,EOSShop,Heatwave,193,tileGrid,Size_1_x_1,,1,Brock,2,br,Character_BlobRock,Brock,outfit,epic,,Veggie Maxer,7,1,2026-01-09T09:35:34Z
2026-09-04,v2:/5e15d417ec031402565d36096bcb28c6ffc92ae811e48ba7f755659903652a8e,"[VIRTUAL]1 x Brock, 1 x Homegrown Gym for -1 MtxCurrency",1200,1200,0,0.0,0,2026-09-04T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-3,EOSShop,Heatwave,193,tileGrid,Size_1_x_1,,1,Brock,2,br,Backpack_BlobRock,Homegrown Gym,backpack,rare,,Veggie Maxer,7,1,2026-01-09T09:35:34Z
2026-09-04,v2:/9005ba6ffe8b9894f06021f249decef0506081b05fa3142aecfb9ae4e66723ce,[VIRTUAL]1 x Say So for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-39,JT090426,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_69,Say So,,,,,,,2024-01-31T00:05:11Z
2026-09-04,v2:/69dcbd2a791cb9d7beb30e550cc3b3f24a76057263842a4411d1708c1e3ba598,[VIRTUAL]1 x AMP for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-2,KaiCenatBundle,Kai Cenat,173,tileGrid,Size_1_x_1,,0,,1,br,Wrap_EssayView,AMP,wrap,icon,Icon Series,Kai Cenat,6,5,2025-09-10T15:10:30Z
2026-09-04,v2:/e2c8305d763e881a7349cbb71fa57463fded7c21f15d821b7fbd65437b354f30,"[VIRTUAL]1 x Kuno, 1 x Dual Kama for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-2,FND090426,Spotlight Drops,197,tileGrid,Size_1_x_1,,0,,2,br,CID_362_Athena_Commando_F_BandageNinja,Kuno,outfit,epic,,Falcon Clan,1,8,2019-11-20T12:50:04Z
2026-09-04,v2:/e2c8305d763e881a7349cbb71fa57463fded7c21f15d821b7fbd65437b354f30,"[VIRTUAL]1 x Kuno, 1 x Dual Kama for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-2,FND090426,Spotlight Drops,197,tileGrid,Size_1_x_1,,0,,2,br,BID_226_BandageNinjaFemale,Dual Kama,backpack,epic,,Falcon Clan,1,8,2019-11-20T12:50:35Z
2026-09-04,v2:/7eb9dbb5995fdb481be522cda78623f3f408399d6d6c77c4a02df14efd45cd45,"[VIRTUAL]1 x SypherPK, 1 x Oni's Curse, 1 x Sypher's Scimitar, 1 x Sypher's Strut, 1 x Shugoki, 1 x Dark Dragon for -1 MtxCurrency",4600,2800,1800,0.3913,1,2026-09-02T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-1,SypherNinja,"SypherPK, Ninja & Chica",174,tileGrid,Size_1_x_1,"With the reactive <highlight>EMPOWERED</> style, eliminations build up a demonic aura on <highlight>SYPHERPK</>! <highlight>SYPHER'S SCIMITAR</> and <highlight>ONI'S CURSE</> are reactive as well.",1,SypherPK Bundle,6,br,Character_Headset,SypherPK,outfit,icon,Icon Series,SypherPK,3,4,2022-09-18T10:05:15Z
2026-09-04,v2:/7eb9dbb5995fdb481be522cda78623f3f408399d6d6c77c4a02df14efd45cd45,"[VIRTUAL]1 x SypherPK, 1 x Oni's Curse, 1 x Sypher's Scimitar, 1 x Sypher's Strut, 1 x Shugoki, 1 x Dark Dragon for -1 MtxCurrency",4600,2800,1800,0.3913,1,2026-09-02T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-1,SypherNinja,"SypherPK, Ninja & Chica",174,tileGrid,Size_1_x_1,"With the reactive <highlight>EMPOWERED</> style, eliminations build up a demonic aura on <highlight>SYPHERPK</>! <highlight>SYPHER'S SCIMITAR</> and <highlight>ONI'S CURSE</> are reactive as well.",1,SypherPK Bundle,6,br,Backpack_Headset,Oni's Curse,backpack,icon,Icon Series,SypherPK,3,4,2022-09-18T10:05:15Z
2026-09-04,v2:/7eb9dbb5995fdb481be522cda78623f3f408399d6d6c77c4a02df14efd45cd45,"[VIRTUAL]1 x SypherPK, 1 x Oni's Curse, 1 x Sypher's Scimitar, 1 x Sypher's Strut, 1 x Shugoki, 1 x Dark Dragon for -1 MtxCurrency",4600,2800,1800,0.3913,1,2026-09-02T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-1,SypherNinja,"SypherPK, Ninja & Chica",174,tileGrid,Size_1_x_1,"With the reactive <highlight>EMPOWERED</> style, eliminations build up a demonic aura on <highlight>SYPHERPK</>! <highlight>SYPHER'S SCIMITAR</> and <highlight>ONI'S CURSE</> are reactive as well.",1,SypherPK Bundle,6,br,Pickaxe_Headset,Sypher's Scimitar,pickaxe,icon,Icon Series,SypherPK,3,4,2022-09-18T10:05:15Z
2026-09-04,v2:/7eb9dbb5995fdb481be522cda78623f3f408399d6d6c77c4a02df14efd45cd45,"[VIRTUAL]1 x SypherPK, 1 x Oni's Curse, 1 x Sypher's Scimitar, 1 x Sypher's Strut, 1 x Shugoki, 1 x Dark Dragon for -1 MtxCurrency",4600,2800,1800,0.3913,1,2026-09-02T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-1,SypherNinja,"SypherPK, Ninja & Chica",174,tileGrid,Size_1_x_1,"With the reactive <highlight>EMPOWERED</> style, eliminations build up a demonic aura on <highlight>SYPHERPK</>! <highlight>SYPHER'S SCIMITAR</> and <highlight>ONI'S CURSE</> are reactive as well.",1,SypherPK Bundle,6,br,EID_Headset,Sypher's Strut,emote,icon,Icon Series,SypherPK,3,4,2022-09-18T10:05:15Z
2026-09-04,v2:/7eb9dbb5995fdb481be522cda78623f3f408399d6d6c77c4a02df14efd45cd45,"[VIRTUAL]1 x SypherPK, 1 x Oni's Curse, 1 x Sypher's Scimitar, 1 x Sypher's Strut, 1 x Shugoki, 1 x Dark Dragon for -1 MtxCurrency",4600,2800,1800,0.3913,1,2026-09-02T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-1,SypherNinja,"SypherPK, Ninja & Chica",174,tileGrid,Size_1_x_1,"With the reactive <highlight>EMPOWERED</> style, eliminations build up a demonic aura on <highlight>SYPHERPK</>! <highlight>SYPHER'S SCIMITAR</> and <highlight>ONI'S CURSE</> are reactive as well.",1,SypherPK Bundle,6,br,Glider_Headset,Shugoki,glider,icon,Icon Series,SypherPK,4,1,2023-02-03T01:02:06Z
2026-09-04,v2:/7eb9dbb5995fdb481be522cda78623f3f408399d6d6c77c4a02df14efd45cd45,"[VIRTUAL]1 x SypherPK, 1 x Oni's Curse, 1 x Sypher's Scimitar, 1 x Sypher's Strut, 1 x Shugoki, 1 x Dark Dragon for -1 MtxCurrency",4600,2800,1800,0.3913,1,2026-09-02T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-1,SypherNinja,"SypherPK, Ninja & Chica",174,tileGrid,Size_1_x_1,"With the reactive <highlight>EMPOWERED</> style, eliminations build up a demonic aura on <highlight>SYPHERPK</>! <highlight>SYPHER'S SCIMITAR</> and <highlight>ONI'S CURSE</> are reactive as well.",1,SypherPK Bundle,6,br,Wrap_HeadSet,Dark Dragon,wrap,icon,Icon Series,SypherPK,3,4,2022-09-18T10:05:15Z
2026-09-04,v2:/234c073bda4899fc411e183dbc0aeef3ca7bf18fca8397275d5e801ec4793ed0,[VIRTUAL]1 x Surf's Up! for 500 MtxCurrency,500,500,0,0.0,0,2026-08-31T00:00:00Z,2026-09-06T23:59:59.999Z,1,0,-2,SummerBatman,Hot Bat Summer,192,tileGrid,Size_1_x_1,,0,,1,br,EID_TideCompost,Surf's Up!,emote,dc,DC SERIES,Gotham City Summer,7,3,2026-07-16T08:00:00Z
2026-09-04,v2:/d05dff7407ea46c1459853c451b2ec5e24c34b5c71c11225069d0f51bb97cf84,[VIRTUAL]1 x Kyo for 1200 MtxCurrency,1200,1200,0,0.0,0,2026-09-01T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-3,FND090426,Spotlight Drops,197,tileGrid,Size_1_x_1,This Sidekick includes quests that unlock new items upon completion!,0,,1,br,Companion_AutoMeow,Kyo,sidekick,uncommon,,Sky Style,,,2026-06-25T12:03:20Z
2026-09-04,v2:/07bc2fe99652393133f32021d802beeea173bea1d18d6df0af63e941520dbfa4,[VIRTUAL]1 x Snorkel Ops for 1200 MtxCurrency,1200,1200,0,0.0,0,2026-09-04T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-3,EOSShop,Heatwave,193,tileGrid,Size_1_x_1,,0,,1,br,CID_073_Athena_Commando_F_Scuba,Snorkel Ops,outfit,rare,,,1,2,2019-11-20T12:50:27Z
2026-09-04,v2:/f911dcf194c2b323b405d166442dafdce4d446fc83a1749171bb289e34494a49,"[VIRTUAL]1 x Dodge Viper GTS-R, 1 x American Made, 1 x Track Ready, 1 x Stripes, 1 x Wings, 1 x Flames, 1 x Dodge Viper GTS-R for -1 MtxCurrency",2200,2200,0,0.0,0,2026-09-01T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-1,FancyFlake1,Dodge Viper GTS-R,178,tileGrid,Size_3_x_1,Decals in this bundle are restricted to the Dodge Viper GTS-R car body.,1,Dodge Viper GTS-R,7,car,CarBody_FancyFlake,Dodge Viper GTS-R,body,uncommon,DODGE SERIES,,,,2026-07-01T13:01:06Z
2026-09-04,v2:/f911dcf194c2b323b405d166442dafdce4d446fc83a1749171bb289e34494a49,"[VIRTUAL]1 x Dodge Viper GTS-R, 1 x American Made, 1 x Track Ready, 1 x Stripes, 1 x Wings, 1 x Flames, 1 x Dodge Viper GTS-R for -1 MtxCurrency",2200,2200,0,0.0,0,2026-09-01T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-1,FancyFlake1,Dodge Viper GTS-R,178,tileGrid,Size_3_x_1,Decals in this bundle are restricted to the Dodge Viper GTS-R car body.,1,Dodge Viper GTS-R,7,car,CarSkin_FancyFlakeLivery01,American Made,skin,common,DODGE SERIES,,,,2026-07-01T13:01:06Z
2026-09-04,v2:/f911dcf194c2b323b405d166442dafdce4d446fc83a1749171bb289e34494a49,"[VIRTUAL]1 x Dodge Viper GTS-R, 1 x American Made, 1 x Track Ready, 1 x Stripes, 1 x Wings, 1 x Flames, 1 x Dodge Viper GTS-R for -1 MtxCurrency",2200,2200,0,0.0,0,2026-09-01T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-1,FancyFlake1,Dodge Viper GTS-R,178,tileGrid,Size_3_x_1,Decals in this bundle are restricted to the Dodge Viper GTS-R car body.,1,Dodge Viper GTS-R,7,car,CarSkin_FancyFlakeLivery02,Track Ready,skin,common,DODGE SERIES,,,,2026-07-01T13:01:06Z
2026-09-04,v2:/f911dcf194c2b323b405d166442dafdce4d446fc83a1749171bb289e34494a49,"[VIRTUAL]1 x Dodge Viper GTS-R, 1 x American Made, 1 x Track Ready, 1 x Stripes, 1 x Wings, 1 x Flames, 1 x Dodge Viper GTS-R for -1 MtxCurrency",2200,2200,0,0.0,0,2026-09-01T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-1,FancyFlake1,Dodge Viper GTS-R,178,tileGrid,Size_3_x_1,Decals in this bundle are restricted to the Dodge Viper GTS-R car body.,1,Dodge Viper GTS-R,7,car,CarSkin_FancyFlakeLivery03,Stripes,skin,common,DODGE SERIES,,,,2026-07-01T13:01:06Z
2026-09-04,v2:/f911dcf194c2b323b405d166442dafdce4d446fc83a1749171bb289e34494a49,"[VIRTUAL]1 x Dodge Viper GTS-R, 1 x American Made, 1 x Track Ready, 1 x Stripes, 1 x Wings, 1 x Flames, 1 x Dodge Viper GTS-R for -1 MtxCurrency",2200,2200,0,0.0,0,2026-09-01T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-1,FancyFlake1,Dodge Viper GTS-R,178,tileGrid,Size_3_x_1,Decals in this bundle are restricted to the Dodge Viper GTS-R car body.,1,Dodge Viper GTS-R,7,car,CarSkin_FancyFlakeWings,Wings,skin,common,DODGE SERIES,,,,2026-07-01T13:01:06Z
2026-09-04,v2:/f911dcf194c2b323b405d166442dafdce4d446fc83a1749171bb289e34494a49,"[VIRTUAL]1 x Dodge Viper GTS-R, 1 x American Made, 1 x Track Ready, 1 x Stripes, 1 x Wings, 1 x Flames, 1 x Dodge Viper GTS-R for -1 MtxCurrency",2200,2200,0,0.0,0,2026-09-01T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-1,FancyFlake1,Dodge Viper GTS-R,178,tileGrid,Size_3_x_1,Decals in this bundle are restricted to the Dodge Viper GTS-R car body.,1,Dodge Viper GTS-R,7,car,CarSkin_FancyFlakeFlames,Flames,skin,common,DODGE SERIES,,,,2026-07-01T13:01:06Z
2026-09-04,v2:/f911dcf194c2b323b405d166442dafdce4d446fc83a1749171bb289e34494a49,"[VIRTUAL]1 x Dodge Viper GTS-R, 1 x American Made, 1 x Track Ready, 1 x Stripes, 1 x Wings, 1 x Flames, 1 x Dodge Viper GTS-R for -1 MtxCurrency",2200,2200,0,0.0,0,2026-09-01T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-1,FancyFlake1,Dodge Viper GTS-R,178,tileGrid,Size_3_x_1,Decals in this bundle are restricted to the Dodge Viper GTS-R car body.,1,Dodge Viper GTS-R,7,car,Wheel_FancyFlake01,Dodge Viper GTS-R,wheel,uncommon,DODGE SERIES,,,,2026-07-01T13:01:06Z
2026-09-04,v2:/ef10f53f13bbeee3383ef782f379b22e965dbfd81bd5e83364bff8868fcc33c8,[VIRTUAL]1 x Jakobs for 500 MtxCurrency,500,500,0,0.0,0,2026-08-30T00:00:00Z,2026-09-05T23:59:59.999Z,1,0,-3,LilithPsychoBandit,Borderlands,182,tileGrid,Size_1_x_1,,0,,1,br,Wrap_VaultGunslinger,Jakobs,wrap,gaminglegends,Gaming Legends Series,Mayhem,6,4,2025-07-29T15:40:48Z
2026-09-04,v2:/0f9a7cb62e948184796fb0be1a8be2e06093e3c890eea400e371cf3f07381e90,[VIRTUAL]1 x Welcome To The Jungle for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-60,JT090426,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_272,Welcome To The Jungle,,,,,,,2024-08-09T00:00:00Z
2026-09-04,v2:/189a21578027809123fa275d6447f4427bfe701ef1cd8023954570a6279b97d5,[VIRTUAL]1 x TBD (SID_Placeholder_744) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-83,JT090426,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_744,Just Pretend,,,,,,,2026-02-11T04:45:25Z
2026-09-04,v2:/cb4b248251d57dd6a8d88200e6f84bc2b06a3e54a3af4bdcc6f71db140a4dedf,[VIRTUAL]1 x Happier Than Ever - Edit for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-35,JT090426,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_171,Happier Than Ever - Edit,,,,,,,2024-04-23T00:00:00Z
2026-09-04,v2:/88cca8b4835564e0609c13770b1133685a6a60a3e91be2e0407807fbb9197a05,[VIRTUAL]1 x Nothing Else Matters for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-72,JT090426,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_237,Nothing Else Matters,,,,,,,2024-06-20T00:00:00Z
2026-09-04,v2:/cbeee8164cc0ebea1620354e694c432360d57356d92f543d49048a5011f90502,[VIRTUAL]1 x Utility Pack for 300 MtxCurrency,300,300,0,0.0,0,2026-09-04T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-2,,,,,Size_1_x_1,,0,,1,br,BID_282_UrbanScavenger,Utility Pack,backpack,rare,,Metro Squad,1,9,2019-11-20T12:50:34Z
2026-09-04,v2:/0e4eb5d38447bbc87ff52b3ac69c892365a4fbf7a2b6d58fa4a6a3df988ca702,[VIRTUAL]1 x Lux Æterna for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-88,JT090426,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_236,Lux Æterna,,,,,,,2024-06-20T00:00:00Z
2026-09-04,v2:/a5236f185e07d45c77bc6b2d5da016595408c2ed661407604f3286b9b3b668d9,[VIRTUAL]1 x Wings of Madness for 800 MtxCurrency,800,800,0,0.0,0,2026-09-04T00:00:00Z,2026-09-08T23:59:59.999Z,1,0,-3,DeathstrokemanLaugh,DC,191,tileGrid,Size_1_x_1,,0,,1,br,Glider_ID_323_GiggleMale_XADT7,Wings of Madness,glider,dc,DC SERIES,Dark Multiverse,2,8,2021-10-22T16:37:22Z
2026-09-04,v2:/c6d5f243dfaea640c12cbeffc806f9905fba271ed652cf3c87ce74bcf65672b7,[VIRTUAL]1 x Beach Bats for 1000 MtxCurrency,1000,1000,0,0.0,0,2026-08-31T00:00:00Z,2026-09-06T23:59:59.999Z,1,0,-1,SummerBatman,Hot Bat Summer,192,tileGrid,Size_1_x_1,,0,,1,br,Shoes_TideCompostZoo,Beach Bats,shoe,dc,DC SERIES,Gotham City Summer,7,3,2026-07-16T08:00:00Z
2026-09-04,v2:/03212fdb0685433a3fcca538f7d5acdcea5e5d3e0828c55880652c5f2d7a5bcb,[VIRTUAL]1 x Ninja's Edge for 400 MtxCurrency,400,400,0,0.0,0,2026-09-02T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-3,,,,,Size_1_x_1,,0,,1,br,BID_402_TourBus,Ninja's Edge,backpack,icon,Icon Series,Ninja,2,1,2020-01-15T14:58:00Z
2026-09-04,v2:/5d4f5e9ab2d5135a9f80a1ca97bbe8c7cf003238050bf1bb2f6cbabfc6fcd4c6,[VIRTUAL]1 x TBD (SID_Placeholder_775) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-79,JT090426,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_775,A Thousand Miles,,,,,,,2026-04-16T08:01:05Z
2026-09-04,v2:/0f60d4763965ed4b74b6d1e864fb32661c9bb590f385f714df576f377cd316ab,[VIRTUAL]1 x TBD (SID_Placeholder_594) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-32,JT090426,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_594,Sunflower - Spider-Man: Into the Spider-Verse,,,,,,,2025-06-04T00:24:13Z
2026-09-04,v2:/03779421649e87738299f84ae0030cda55db9dd6215bc1bec3c05539599881bc,[VIRTUAL]1 x Walk Em Down for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-57,JT090426,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_269,Walk Em Down,,,,,,,2024-07-18T13:57:48Z
2026-09-04,v2:/dfdeac072121ab792fbdcd43a9ec27485dfe5872e09475a6901b7920191a6145,[VIRTUAL]1 x The Final Countdown for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-81,JT090426,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_261,The Final Countdown,,,,,,,2024-07-26T00:00:00Z
2026-09-04,v2:/1329bd4863253f13dbb074acbead6b11dbd8b664b7253194dbb9c3531d8e3b70,[VIRTUAL]1 x Stitches for 300 MtxCurrency,300,300,0,0.0,0,2026-09-01T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-4,,,,,Size_1_x_1,,0,,1,br,BID_190_StreetGothFemale,Stitches,backpack,epic,,Ouroboros,1,7,2019-11-20T12:50:37Z
2026-09-04,v2:/ff7e8d0495e6500700111f64c84ebe0393681800416c71989982ae38179be3c8,[VIRTUAL]1 x Dirty Little Secret for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-19,JT090426,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_82,Dirty Little Secret,,,,,,,2023-12-12T00:00:00Z
2026-09-04,v2:/6b8b2e799926e763d03326cdbba4cae0f5f954d71853e4efb1ed160002190388,"[VIRTUAL]1 x Depth Dealer, 1 x Wavepiercer for -1 MtxCurrency",1200,1200,0,0.0,0,2026-09-04T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-3,FND090426,Spotlight Drops,197,tileGrid,Size_1_x_1,,0,,2,br,CID_622_Athena_Commando_M_BulletBlue,Depth Dealer,outfit,rare,,Open Water,2,1,2019-11-20T12:51:18Z
2026-09-04,v2:/6b8b2e799926e763d03326cdbba4cae0f5f954d71853e4efb1ed160002190388,"[VIRTUAL]1 x Depth Dealer, 1 x Wavepiercer for -1 MtxCurrency",1200,1200,0,0.0,0,2026-09-04T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-3,FND090426,Spotlight Drops,197,tileGrid,Size_1_x_1,,0,,2,br,BID_418_BulletBlueMale,Wavepiercer,backpack,rare,,Open Water,2,1,2019-11-20T12:51:15Z
2026-09-04,v2:/8800ac44b32b1c3acf39960c69d59f27cb80344435a138bcb8e5c7aa8108f2bc,"[VIRTUAL]1 x Deathstroke's Katanas, 1 x Deathstroke's Katanas for 800 MtxCurrency",800,800,0,0.0,0,2026-09-04T00:00:00Z,2026-09-08T23:59:59.999Z,1,0,-2,,,,,Size_2_x_1,,0,,2,br,Pickaxe_ID_605_GrimMale_8GT61,Deathstroke's Katanas,pickaxe,dc,DC SERIES,Batman: Zero Point,2,6,2021-05-25T17:38:34Z
2026-09-04,v2:/8800ac44b32b1c3acf39960c69d59f27cb80344435a138bcb8e5c7aa8108f2bc,"[VIRTUAL]1 x Deathstroke's Katanas, 1 x Deathstroke's Katanas for 800 MtxCurrency",800,800,0,0.0,0,2026-09-04T00:00:00Z,2026-09-08T23:59:59.999Z,1,0,-2,,,,,Size_2_x_1,,0,,2,br,BID_768_Grim_QR2Q2,Deathstroke's Katanas,backpack,dc,DC SERIES,Batman: Zero Point,2,6,2021-05-25T17:38:34Z
