shop_date,offer_id,dev_name,regular_price,final_price,discount_vbucks,discount_pct,is_discounted,in_date,out_date,giftable,refundable,sort_priority,layout_id,layout_name,layout_rank,layout_display_type,tile_size,offer_tag,is_bundle,bundle_name,items_in_offer,item_kind,item_id,item_name,item_type,item_rarity,item_series,item_set,item_intro_chapter,item_intro_season,item_added
2026-09-03,v2:/7e05701cfc34d4c1ce81f928ad72bcc3c36148874c3463e7992366d1c7d4dccd,[VIRTUAL]1 x Pitstop for 1200 MtxCurrency,1200,1200,0,0.0,0,2026-09-01T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-1,NS0901,No Sweat,187,tileGrid,Size_1_x_1,,0,,1,br,CID_828_Athena_Commando_F_Valet,Pitstop,outfit,rare,,Road Crew,2,4,2020-10-13T08:10:37Z
2026-09-03,v2:/aed6d706756c669a6c3d033b3268c74bfec935af8b0bec5ae06f81464a645359,[VIRTUAL]1 x In The End for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-11,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_298,In The End,,,,,,,2024-08-29T13:33:26Z
2026-09-03,v2:/489b470bee93c0e5a81544c34bf164bc0acf7ddae23d04a53ca591e742ee076f,[VIRTUAL]1 x Manic for 800 MtxCurrency,800,800,0,0.0,0,2026-09-01T00:00:00Z,2026-09-07T23:59:59.999Z,1,0,-3,NS0901,No Sweat,187,tileGrid,Size_1_x_1,,0,,1,br,CID_546_Athena_Commando_F_TacticalRed,Manic,outfit,uncommon,,Onibi,1,X,2019-11-20T12:49:49Z
2026-09-03,v2:/6c0f36d25150a6789060d35ce7cd4c585fab17661ec8bd3aec1257a413d58abc,[VIRTUAL]1 x Lush Life for 500 MtxCurrency,500,500,0,0.0,0,2026-08-31T00:00:00Z,2026-09-03T23:59:59.999Z,1,0,-1,VV090226,Max Vibes,194,tileGrid,Size_1_x_1,,0,,1,br,EID_MobbedUp,Lush Life,emote,icon,Icon Series,,7,4,2026-08-31T00:00:00Z
2026-09-03,v2:/b6a7859727df75bc02bb9509e911cc1de7ab66743a5977e8b5f4f1b329c1f448,[VIRTUAL]1 x Buddy Holly for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-21T23:59:59.999Z,1,0,-17,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_25,Buddy Holly,,,,,,,2023-12-14T00:00:00Z
2026-09-03,v2:/51f7ebe4425cfd2b2a231c60e10b713cea63cd23c6bcdd4a45c56ee9196b3654,"[VIRTUAL]1 x Doughberman, 1 x Butter for -1 MtxCurrency",1300,1100,200,0.1538,1,2026-09-02T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-1,BR090326,Maximum Aura,188,tileGrid,Size_2_x_1,,1,Butter Bundle,2,br,Character_BatterBoi,Doughberman,outfit,epic,,Pure Bread,6,1,2024-12-18T12:19:13Z
2026-09-03,v2:/51f7ebe4425cfd2b2a231c60e10b713cea63cd23c6bcdd4a45c56ee9196b3654,"[VIRTUAL]1 x Doughberman, 1 x Butter for -1 MtxCurrency",1300,1100,200,0.1538,1,2026-09-02T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-1,BR090326,Maximum Aura,188,tileGrid,Size_2_x_1,,1,Butter Bundle,2,track,sid_placeholder_267,Butter,,,,,,,2024-07-18T13:57:48Z
2026-09-03,v2:/df7a5a13dc92711bcdf8b7ce483d69c96c85bcad0efe864f5a00e1802904d413,[VIRTUAL]1 x Lil' Cenat for 600 MtxCurrency,600,600,0,0.0,0,2026-09-01T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-3,KaiCenatBundle,Kai Cenat,180,tileGrid,Size_1_x_1,Reactive to eliminations! ,0,,1,br,Backpack_EssayViewMyth,Lil' Cenat,backpack,icon,Icon Series,Kai Cenat,6,5,2025-09-10T15:10:30Z
2026-09-03,v2:/0bf7aecccb7fb82e20b6e385586bf43c1625d0bc1b2a1f33e94f2c03e473701f,[VIRTUAL]1 x TBD (SID_Placeholder_391) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-80,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_391,Locked Out Of Heaven,,,,,,,2025-07-16T00:00:48Z
2026-09-03,v2:/e9218dc39025e8833d03fc5a2420cf5aa7c11f2df94dee15f296a64bd2a3c4b6,"[VIRTUAL]1 x Coastal Catwoman, 1 x Riptide Claws for -1 MtxCurrency",1500,1500,0,0.0,0,2026-08-31T00:00:00Z,2026-09-06T23:59:59.999Z,1,0,-1,SummerBatman,Hot Bat Summer,192,tileGrid,Size_1_x_1,,0,,2,br,Character_HammerVice,Coastal Catwoman,outfit,dc,DC SERIES,Gotham City Summer,7,3,2026-07-16T08:00:00Z
2026-09-03,v2:/e9218dc39025e8833d03fc5a2420cf5aa7c11f2df94dee15f296a64bd2a3c4b6,"[VIRTUAL]1 x Coastal Catwoman, 1 x Riptide Claws for -1 MtxCurrency",1500,1500,0,0.0,0,2026-08-31T00:00:00Z,2026-09-06T23:59:59.999Z,1,0,-1,SummerBatman,Hot Bat Summer,192,tileGrid,Size_1_x_1,,0,,2,br,Pickaxe_HammerVice,Riptide Claws,pickaxe,dc,DC SERIES,Gotham City Summer,7,3,2026-07-16T08:00:00Z
2026-09-03,v2:/0a4d17ce75c3101b87273e485ffb29fb03f323ce33bb06f84546c56c71e0a78c,[VIRTUAL]1 x TBD (SID_Placeholder_840) for 500 MtxCurrency,500,500,0,0.0,0,2026-08-28T00:00:00Z,2026-09-03T23:59:59.999Z,1,0,-3,JT090126,Jam Tracks,182,tileGrid,Size_1_x_1,,0,,1,track,sid_placeholder_840,Bazooka,,,,,,,2026-06-30T14:31:13Z
2026-09-03,v2:/acfebbcdeb4350a76343fe1f094eee3016b416b06f6b1a9c8e1d411f9b192caa,[VIRTUAL]1 x TBD (SID_Placeholder_794) for 500 MtxCurrency,500,500,0,0.0,0,2026-08-28T00:00:00Z,2026-09-03T23:59:59.999Z,1,0,-2,JT090126,Jam Tracks,182,tileGrid,Size_1_x_1,,0,,1,track,sid_placeholder_794,Folded,,,,,,,2026-05-19T14:11:35Z
2026-09-03,v2:/fffc07a84acb5fd658e96a3b3c6f3ce36fc7633bc266a8acbef294898fc3ae89,[VIRTUAL]1 x TBD (SID_Placeholder_537) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-102,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_537,Please Please Please,,,,,,,2025-04-08T08:00:00Z
2026-09-03,v2:/bcf6e6bc8fd1d2acf35c6827c57293432dfb8208e6b03663ec4e21bcf75bdda0,[VIRTUAL]1 x TBD (SID_Placeholder_877) for 500 MtxCurrency,500,500,0,0.0,0,2026-08-28T00:00:00Z,2026-09-03T23:59:59.999Z,1,0,-1,JT090126,Jam Tracks,182,tileGrid,Size_1_x_1,,0,,1,track,sid_placeholder_877,Jane!,,,,,,,2026-08-25T14:06:54Z
2026-09-03,v2:/4a4f415a0a75cdd695bb3ea541d3a50827f6e16a42e23d7a5b6787a97683e52e,[VIRTUAL]1 x Kryptonite for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-86,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_300,Kryptonite,,,,,,,2024-12-26T14:34:39Z
2026-09-03,v2:/903b8b10d647a85fe5e80cacbd7101c3bd7d6369cc4718f99f4d027c9e8228f8,"[VIRTUAL]1 x Tom Lizard, 1 x Mabel Plushie, 1 x Text-to-Speech Swatter, 1 x Lizard! for -1 MtxCurrency",2600,2000,600,0.2308,1,2026-08-31T00:00:00Z,2026-09-03T23:59:59.999Z,1,0,-1,Hoppers,Hoppers,193,tileGrid,Size_3_x_1,,1,Hoppers Bundle,4,br,Character_MicroLeaf,Tom Lizard,outfit,epic,,Hoppers,7,1,2026-03-06T00:00:00Z
2026-09-03,v2:/903b8b10d647a85fe5e80cacbd7101c3bd7d6369cc4718f99f4d027c9e8228f8,"[VIRTUAL]1 x Tom Lizard, 1 x Mabel Plushie, 1 x Text-to-Speech Swatter, 1 x Lizard! for -1 MtxCurrency",2600,2000,600,0.2308,1,2026-08-31T00:00:00Z,2026-09-03T23:59:59.999Z,1,0,-1,Hoppers,Hoppers,193,tileGrid,Size_3_x_1,,1,Hoppers Bundle,4,br,Backpack_MicroLeaf,Mabel Plushie,backpack,rare,,Hoppers,7,1,2026-03-06T00:00:00Z
2026-09-03,v2:/903b8b10d647a85fe5e80cacbd7101c3bd7d6369cc4718f99f4d027c9e8228f8,"[VIRTUAL]1 x Tom Lizard, 1 x Mabel Plushie, 1 x Text-to-Speech Swatter, 1 x Lizard! for -1 MtxCurrency",2600,2000,600,0.2308,1,2026-08-31T00:00:00Z,2026-09-03T23:59:59.999Z,1,0,-1,Hoppers,Hoppers,193,tileGrid,Size_3_x_1,,1,Hoppers Bundle,4,br,Pickaxe_MicroLeaf,Text-to-Speech Swatter,pickaxe,rare,,Hoppers,7,1,2026-03-06T00:00:00Z
2026-09-03,v2:/903b8b10d647a85fe5e80cacbd7101c3bd7d6369cc4718f99f4d027c9e8228f8,"[VIRTUAL]1 x Tom Lizard, 1 x Mabel Plushie, 1 x Text-to-Speech Swatter, 1 x Lizard! for -1 MtxCurrency",2600,2000,600,0.2308,1,2026-08-31T00:00:00Z,2026-09-03T23:59:59.999Z,1,0,-1,Hoppers,Hoppers,193,tileGrid,Size_3_x_1,,1,Hoppers Bundle,4,br,EID_MicroLeaf,Lizard!,emote,uncommon,,Hoppers,7,1,2026-03-06T00:00:00Z
2026-09-03,v2:/1b5514fe91aa20d3e572859c235793596361a30dd975ac03ab77440b0154f294,[VIRTUAL]1 x TBD (SID_Placeholder_686) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-27,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_686,Ring Ring Ring,,,,,,,2025-11-14T14:43:54Z
2026-09-03,v2:/db8f67126af4d3ff9b6a174c5d2e76127153a878941ebda20c19cedddf6345de,[VIRTUAL]1 x Chica's Star for 300 MtxCurrency,300,300,0,0.0,0,2026-09-02T00:00:00Z,2026-09-04T23:59:59.999Z,1,0,-4,,,,,Size_1_x_1,,0,,1,br,BID_976_LittleEgg_Female_4EJ99,Chica's Star,backpack,icon,Icon Series,Chica,3,2,2022-05-04T16:00:03Z
2026-09-03,v2:/81abe1088bb942007424e9f5307877d6ad1f3a2d8e9353c570ccd84968121c28,[VIRTUAL]1 x Rumi (HUNTR/X) for 1500 MtxCurrency,1500,1500,0,0.0,0,2026-09-02T00:00:00Z,2026-09-06T23:59:59.999Z,1,0,-2,KPop1,KPop Demon Hunters,195,tileGrid,Size_1_x_1,,0,,1,br,Character_LoanFloat,Rumi (HUNTR/X),outfit,icon,Icon Series,KPop Demon Hunters,6,5,2025-10-02T08:00:00Z
2026-09-03,v2:/8b7e99dbd5b13253bd2387863d39f49220b50d99aa276baa2055a1f41f3b45df,"[VIRTUAL]1 x Crash Bandicoot, 1 x Bandicoot for -1 MtxCurrency",1500,1500,0,0.0,0,2026-08-29T00:00:00Z,2026-09-11T23:59:59.999Z,1,0,-1,CrashSpyro1,Crash Bandicoot & Spyro the Dragon,191,tileGrid,Size_2_x_1,,0,,2,br,Character_SpruceBark,Crash Bandicoot,outfit,gaminglegends,Gaming Legends Series,Crash Bandicoot,7,4,2026-08-26T23:33:06Z
2026-09-03,v2:/8b7e99dbd5b13253bd2387863d39f49220b50d99aa276baa2055a1f41f3b45df,"[VIRTUAL]1 x Crash Bandicoot, 1 x Bandicoot for -1 MtxCurrency",1500,1500,0,0.0,0,2026-08-29T00:00:00Z,2026-09-11T23:59:59.999Z,1,0,-1,CrashSpyro1,Crash Bandicoot & Spyro the Dragon,191,tileGrid,Size_2_x_1,,0,,2,br,Wrap_SpruceBark,Bandicoot,wrap,gaminglegends,Gaming Legends Series,Crash Bandicoot,7,4,2026-08-26T23:33:06Z
2026-09-03,v2:/033c1e357d437bf53c3c8949af4d251e4beb6bd57b9b68fb9c4edfc19cf63d56,[VIRTUAL]1 x Hey Ya! for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-84,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_283,Hey Ya!,,,,,,,2024-11-27T14:32:37Z
2026-09-03,v2:/2767138459a9816efc7964c9a486806b4ad2ea355bdab8eb524cf82b550ef89a,[VIRTUAL]1 x Crank That (Soulja Boy) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-47,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_382,Crank That (Soulja Boy),,,,,,,2024-11-02T07:02:33Z
2026-09-03,v2:/00e8544bf95d44a8c0bf6a57fece4e567e298d2a8bf2c581286f82042a746817,[VIRTUAL]1 x Savor The W for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-03T23:59:59.999Z,1,0,-1,SzamanfnLockerBundle,Szamanfn's Locker,179,tileGrid,Size_1_x_1,,0,,1,br,EID_TakeTheW,Savor The W,emote,rare,,,1,9,2019-11-20T12:49:41Z
2026-09-03,v2:/4ecd960a7b9cc75209e2294e6112023b3260331ba36c2833409f6e1fe8fbd16e,[VIRTUAL]1 x adidas Ultraboost 1.0 x Fortnite 'Victory Crown White' for 1000 MtxCurrency,1000,1000,0,0.0,0,2026-08-31T00:00:00Z,2026-09-06T23:59:59.999Z,1,0,-3,BR090326,Maximum Aura,188,tileGrid,Size_1_x_1,,0,,1,br,Shoes_EnergyBuryPasilla,adidas Ultraboost 1.0 x Fortnite 'Victory Crown White',shoe,uncommon,,adidas Shoes,6,2,2025-03-02T00:00:00Z
2026-09-03,v2:/56368ee1272f0b7632ceb08af0b505737f448df7fac3234195955961afb98549,"[VIRTUAL]1 x Beach Bod Batman, 1 x Batman Floatie, 1 x Coastal Catwoman, 1 x Riptide Claws, 1 x Ace the Bat-Hound, 1 x Beach Bats, 1 x Surf's Up!, 1 x Batman Paddle, 1 x Selina's Treasure Tote for -1 MtxCurrency",6900,3000,3900,0.5652,1,2026-08-31T00:00:00Z,2026-09-06T23:59:59.999Z,1,0,-1,SummerBatman,Hot Bat Summer,192,tileGrid,Size_2_x_1,,1,Gotham City Summer Bundle,9,br,Character_TideCompost,Beach Bod Batman,outfit,dc,DC SERIES,Gotham City Summer,,,2026-07-16T08:00:00Z
2026-09-03,v2:/56368ee1272f0b7632ceb08af0b505737f448df7fac3234195955961afb98549,"[VIRTUAL]1 x Beach Bod Batman, 1 x Batman Floatie, 1 x Coastal Catwoman, 1 x Riptide Claws, 1 x Ace the Bat-Hound, 1 x Beach Bats, 1 x Surf's Up!, 1 x Batman Paddle, 1 x Selina's Treasure Tote for -1 MtxCurrency",6900,3000,3900,0.5652,1,2026-08-31T00:00:00Z,2026-09-06T23:59:59.999Z,1,0,-1,SummerBatman,Hot Bat Summer,192,tileGrid,Size_2_x_1,,1,Gotham City Summer Bundle,9,br,Backpack_TideCompost,Batman Floatie,backpack,dc,DC SERIES,Gotham City Summer,7,3,2026-07-16T08:00:00Z
2026-09-03,v2:/56368ee1272f0b7632ceb08af0b505737f448df7fac3234195955961afb98549,"[VIRTUAL]1 x Beach Bod Batman, 1 x Batman Floatie, 1 x Coastal Catwoman, 1 x Riptide Claws, 1 x Ace the Bat-Hound, 1 x Beach Bats, 1 x Surf's Up!, 1 x Batman Paddle, 1 x Selina's Treasure Tote for -1 MtxCurrency",6900,3000,3900,0.5652,1,2026-08-31T00:00:00Z,2026-09-06T23:59:59.999Z,1,0,-1,SummerBatman,Hot Bat Summer,192,tileGrid,Size_2_x_1,,1,Gotham City Summer Bundle,9,br,Character_HammerVice,Coastal Catwoman,outfit,dc,DC SERIES,Gotham City Summer,7,3,2026-07-16T08:00:00Z
2026-09-03,v2:/56368ee1272f0b7632ceb08af0b505737f448df7fac3234195955961afb98549,"[VIRTUAL]1 x Beach Bod Batman, 1 x Batman Floatie, 1 x Coastal Catwoman, 1 x Riptide Claws, 1 x Ace the Bat-Hound, 1 x Beach Bats, 1 x Surf's Up!, 1 x Batman Paddle, 1 x Selina's Treasure Tote for -1 MtxCurrency",6900,3000,3900,0.5652,1,2026-08-31T00:00:00Z,2026-09-06T23:59:59.999Z,1,0,-1,SummerBatman,Hot Bat Summer,192,tileGrid,Size_2_x_1,,1,Gotham City Summer Bundle,9,br,Pickaxe_HammerVice,Riptide Claws,pickaxe,dc,DC SERIES,Gotham City Summer,7,3,2026-07-16T08:00:00Z
2026-09-03,v2:/56368ee1272f0b7632ceb08af0b505737f448df7fac3234195955961afb98549,"[VIRTUAL]1 x Beach Bod Batman, 1 x Batman Floatie, 1 x Coastal Catwoman, 1 x Riptide Claws, 1 x Ace the Bat-Hound, 1 x Beach Bats, 1 x Surf's Up!, 1 x Batman Paddle, 1 x Selina's Treasure Tote for -1 MtxCurrency",6900,3000,3900,0.5652,1,2026-08-31T00:00:00Z,2026-09-06T23:59:59.999Z,1,0,-1,SummerBatman,Hot Bat Summer,192,tileGrid,Size_2_x_1,,1,Gotham City Summer Bundle,9,br,Companion_ScoffFrill,Ace the Bat-Hound,sidekick,dc,DC SERIES,Gotham City Summer,7,3,2026-07-16T08:00:00Z
2026-09-03,v2:/56368ee1272f0b7632ceb08af0b505737f448df7fac3234195955961afb98549,"[VIRTUAL]1 x Beach Bod Batman, 1 x Batman Floatie, 1 x Coastal Catwoman, 1 x Riptide Claws, 1 x Ace the Bat-Hound, 1 x Beach Bats, 1 x Surf's Up!, 1 x Batman Paddle, 1 x Selina's Treasure Tote for -1 MtxCurrency",6900,3000,3900,0.5652,1,2026-08-31T00:00:00Z,2026-09-06T23:59:59.999Z,1,0,-1,SummerBatman,Hot Bat Summer,192,tileGrid,Size_2_x_1,,1,Gotham City Summer Bundle,9,br,Shoes_TideCompostZoo,Beach Bats,shoe,dc,DC SERIES,Gotham City Summer,7,3,2026-07-16T08:00:00Z
2026-09-03,v2:/56368ee1272f0b7632ceb08af0b505737f448df7fac3234195955961afb98549,"[VIRTUAL]1 x Beach Bod Batman, 1 x Batman Floatie, 1 x Coastal Catwoman, 1 x Riptide Claws, 1 x Ace the Bat-Hound, 1 x Beach Bats, 1 x Surf's Up!, 1 x Batman Paddle, 1 x Selina's Treasure Tote for -1 MtxCurrency",6900,3000,3900,0.5652,1,2026-08-31T00:00:00Z,2026-09-06T23:59:59.999Z,1,0,-1,SummerBatman,Hot Bat Summer,192,tileGrid,Size_2_x_1,,1,Gotham City Summer Bundle,9,br,EID_TideCompost,Surf's Up!,emote,dc,DC SERIES,Gotham City Summer,7,3,2026-07-16T08:00:00Z
2026-09-03,v2:/56368ee1272f0b7632ceb08af0b505737f448df7fac3234195955961afb98549,"[VIRTUAL]1 x Beach Bod Batman, 1 x Batman Floatie, 1 x Coastal Catwoman, 1 x Riptide Claws, 1 x Ace the Bat-Hound, 1 x Beach Bats, 1 x Surf's Up!, 1 x Batman Paddle, 1 x Selina's Treasure Tote for -1 MtxCurrency",6900,3000,3900,0.5652,1,2026-08-31T00:00:00Z,2026-09-06T23:59:59.999Z,1,0,-1,SummerBatman,Hot Bat Summer,192,tileGrid,Size_2_x_1,,1,Gotham City Summer Bundle,9,br,Pickaxe_TideCompost,Batman Paddle,pickaxe,dc,DC SERIES,Gotham City Summer,7,3,2026-07-16T08:00:00Z
2026-09-03,v2:/56368ee1272f0b7632ceb08af0b505737f448df7fac3234195955961afb98549,"[VIRTUAL]1 x Beach Bod Batman, 1 x Batman Floatie, 1 x Coastal Catwoman, 1 x Riptide Claws, 1 x Ace the Bat-Hound, 1 x Beach Bats, 1 x Surf's Up!, 1 x Batman Paddle, 1 x Selina's Treasure Tote for -1 MtxCurrency",6900,3000,3900,0.5652,1,2026-08-31T00:00:00Z,2026-09-06T23:59:59.999Z,1,0,-1,SummerBatman,Hot Bat Summer,192,tileGrid,Size_2_x_1,,1,Gotham City Summer Bundle,9,br,Backpack_HammerVice,Selina's Treasure Tote,backpack,dc,DC SERIES,Gotham City Summer,7,3,2026-07-16T08:00:00Z
2026-09-03,v2:/4e2715d658643b440e3d1b90fe41ed3e5f6a01868bc8c5abc65c78582b921bfd,[VIRTUAL]1 x Zeke for 800 MtxCurrency,800,800,0,0.0,0,2026-08-31T00:00:00Z,2026-09-03T23:59:59.999Z,1,0,-6,BR090326,Maximum Aura,188,tileGrid,Size_1_x_1,,0,,1,br,Character_SteelyGrin,Zeke,outfit,epic,,Neon Nights,6,4,2025-06-18T09:06:01Z
2026-09-03,v2:/8f2d26861c0be571e288576faf3d1e6bfb189eb1aaa486a29714c1f6ec215d50,"[VIRTUAL]1 x Beach Bod Batman, 1 x Batman Floatie for -1 MtxCurrency",1500,1500,0,0.0,0,2026-08-31T00:00:00Z,2026-09-06T23:59:59.999Z,1,0,-2,SummerBatman,Hot Bat Summer,192,tileGrid,Size_1_x_1,,0,,2,br,Character_TideCompost,Beach Bod Batman,outfit,dc,DC SERIES,Gotham City Summer,,,2026-07-16T08:00:00Z
2026-09-03,v2:/8f2d26861c0be571e288576faf3d1e6bfb189eb1aaa486a29714c1f6ec215d50,"[VIRTUAL]1 x Beach Bod Batman, 1 x Batman Floatie for -1 MtxCurrency",1500,1500,0,0.0,0,2026-08-31T00:00:00Z,2026-09-06T23:59:59.999Z,1,0,-2,SummerBatman,Hot Bat Summer,192,tileGrid,Size_1_x_1,,0,,2,br,Backpack_TideCompost,Batman Floatie,backpack,dc,DC SERIES,Gotham City Summer,7,3,2026-07-16T08:00:00Z
2026-09-03,v2:/7bd80941b9a0f8ea9165a08f842010da85f9dcaa3fe4eb7ae791f24a92f20834,[VIRTUAL]1 x Regulate for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-61,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_265,Regulate,,,,,,,2024-11-02T06:00:00Z
2026-09-03,v2:/7ca0359f6aab7e19dcb8efc43ed159730534f6c0f7af5a8484ed770bbd819f32,[VIRTUAL]1 x XO Tour Llif3  for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-22,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_184,XO Tour Llif3,,,,,,,2024-04-16T20:20:56Z
2026-09-03,v2:/3593b6035bb26129d455f4f3b09f6e8b7a2c127d76a361244b93a71096d7bc86,[VIRTUAL]1 x Carry on Wayward Son for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-44,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_11,Carry on Wayward Son,,,,,,,2024-03-20T00:05:45Z
2026-09-03,v2:/f1d4a7ea84475d08d950f713e01c0271a16a3995f1301c834002990bda159b67,[VIRTUAL]1 x TBD (SID_Placeholder_722) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-96,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_722,future base,,,,,,,2026-01-13T19:59:54Z
2026-09-03,v2:/cf2f952b10258214166d065211198afe6915b7f7cd71a43c8629f3fae1c6c59a,[VIRTUAL]1 x I Had Some Help for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-6,JT090126,Jam Tracks,182,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_248,I Had Some Help,,,,,,,2024-06-06T13:32:50Z
2026-09-03,v2:/ab7ed63b6bba11bee9892e35d374ab363bd903803360c5a1cffaa7eb4bcc44ae,"[VIRTUAL]1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x 80s Grad, 1 x ARC, 1 x NBP, 1 x Skullcap, 1 x Righteous Sun, 1 x Overhaul for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-02T00:00:00Z,2026-09-08T23:59:59.999Z,1,0,-1,ImperatorDT5,Imperator DT5,176,tileGrid,Size_3_x_1,Decals in this bundle are restricted to the Imperator DT5 car body.,1,Imperator DT5,6,car,CarSkin_Multigrain80sClass,80s Grad,skin,uncommon,,,,,2024-06-22T08:19:52Z
2026-09-03,v2:/ab7ed63b6bba11bee9892e35d374ab363bd903803360c5a1cffaa7eb4bcc44ae,"[VIRTUAL]1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x 80s Grad, 1 x ARC, 1 x NBP, 1 x Skullcap, 1 x Righteous Sun, 1 x Overhaul for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-02T00:00:00Z,2026-09-08T23:59:59.999Z,1,0,-1,ImperatorDT5,Imperator DT5,176,tileGrid,Size_3_x_1,Decals in this bundle are restricted to the Imperator DT5 car body.,1,Imperator DT5,6,car,CarSkin_MultigrainArcSquad,ARC,skin,uncommon,,,,,2024-06-22T08:19:52Z
2026-09-03,v2:/ab7ed63b6bba11bee9892e35d374ab363bd903803360c5a1cffaa7eb4bcc44ae,"[VIRTUAL]1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x Imperator DT5, 1 x 80s Grad, 1 x ARC, 1 x NBP, 1 x Skullcap, 1 x Righteous Sun, 1 x Overhaul for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-02T00:00:00Z,2026-09-08T23:59:59.999Z,1,0,-1,ImperatorDT5,Imperator DT5,176,tileGrid,Size_3_x_1,Decals in this bundle are restricted to the Imperator DT5 car body.,1,Imperator DT5,6,car,CarSkin_MultigrainBP,NBP,skin,uncommon,,,,,2024-06-22T08:19:52Z
