shop_date,offer_id,dev_name,regular_price,final_price,discount_vbucks,discount_pct,is_discounted,in_date,out_date,giftable,refundable,sort_priority,layout_id,layout_name,layout_rank,layout_display_type,tile_size,offer_tag,is_bundle,bundle_name,items_in_offer,item_kind,item_id,item_name,item_type,item_rarity,item_series,item_set,item_intro_chapter,item_intro_season,item_added
2026-09-20,v2:/0f13a84464b284a35c01d92ec77b2c8eac9e8c888f56e2cb4053827aeddd8e72,"[VIRTUAL]1 x Batarang (Beyond), 1 x Batarang (Beyond) for 800 MtxCurrency",800,800,0,0.0,0,2026-09-18T00:00:00Z,2026-09-22T23:59:59.999Z,1,0,-2,Batmanday,Batman,190,tileGrid,Size_1_x_1,,0,,2,br,Pickaxe_GuideQuiz,Batarang (Beyond),pickaxe,dc,DC SERIES,Batman Beyond,7,1,2025-12-22T00:00:00Z
2026-09-20,v2:/0f13a84464b284a35c01d92ec77b2c8eac9e8c888f56e2cb4053827aeddd8e72,"[VIRTUAL]1 x Batarang (Beyond), 1 x Batarang (Beyond) for 800 MtxCurrency",800,800,0,0.0,0,2026-09-18T00:00:00Z,2026-09-22T23:59:59.999Z,1,0,-2,Batmanday,Batman,190,tileGrid,Size_1_x_1,,0,,2,br,Backpack_GuideQuiz,Batarang (Beyond),backpack,dc,DC SERIES,Batman Beyond,7,1,2025-12-22T00:00:00Z
2026-09-20,v2:/63b788efa2ba999343f12dff49db2f8b1bcf8f4ce2e7d76ec163f5f314fc6bc6,[VIRTUAL]1 x TBD (SID_Placeholder_506) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-75,JT091826,Jam Tracks,176,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_506,Pumped Up Kicks,,,,,,,2025-03-06T14:32:03Z
2026-09-20,v2:/05199ac9680ce9c416e2570ef4dfc486ea7491a831377ead9c62668deef9c78d,[VIRTUAL]1 x Beautiful Things for 500 MtxCurrency,500,500,0,0.0,0,2026-09-18T00:00:00Z,2026-09-21T23:59:59.999Z,1,0,-4,iHeartRadio,Turn The Music Up,183,tileGrid,Size_1_x_1,,0,,1,track,sid_placeholder_440,Beautiful Things,,,,,,,2024-11-21T14:39:11Z
2026-09-20,v2:/70062bf3765a3b15edff3c2d005833b7f9285d0d89f342731c5e7b01834b3e06,[VIRTUAL]1 x Sandshark Driver for 800 MtxCurrency,800,800,0,0.0,0,2026-09-15T00:00:00Z,2026-09-21T23:59:59.999Z,1,0,-3,NS091526,No Sweat,179,tileGrid,Size_1_x_1,,0,,1,br,CID_796_Athena_Commando_F_Tank,Sandshark Driver,outfit,uncommon,,Tank Squadron,2,3,2020-07-21T08:17:24Z
2026-09-20,v2:/b2c8a8f968c8f048e43c21acfd77c67ea642a8a45af475cc228e115af253f632,"[VIRTUAL]1 x Selbi, 1 x NaNa Pillow, 1 x Sleepy Peely Pack for -1 MtxCurrency",2000,1400,600,0.3,1,2026-09-20T00:00:00Z,2026-09-21T23:59:59.999Z,1,0,-1,BR092026,Fit Check,181,tileGrid,Size_1_x_1,,1,Sleepy Sharpshooter Bundle,3,br,Character_SleepyCloud,Selbi,outfit,epic,,Sleepy Sharpshooter,6,5,2025-08-07T09:33:19Z
2026-09-20,v2:/b2c8a8f968c8f048e43c21acfd77c67ea642a8a45af475cc228e115af253f632,"[VIRTUAL]1 x Selbi, 1 x NaNa Pillow, 1 x Sleepy Peely Pack for -1 MtxCurrency",2000,1400,600,0.3,1,2026-09-20T00:00:00Z,2026-09-21T23:59:59.999Z,1,0,-1,BR092026,Fit Check,181,tileGrid,Size_1_x_1,,1,Sleepy Sharpshooter Bundle,3,br,Pickaxe_SleepyCloud,NaNa Pillow,pickaxe,rare,,Sleepy Sharpshooter,6,5,2025-08-07T09:33:19Z
2026-09-20,v2:/b2c8a8f968c8f048e43c21acfd77c67ea642a8a45af475cc228e115af253f632,"[VIRTUAL]1 x Selbi, 1 x NaNa Pillow, 1 x Sleepy Peely Pack for -1 MtxCurrency",2000,1400,600,0.3,1,2026-09-20T00:00:00Z,2026-09-21T23:59:59.999Z,1,0,-1,BR092026,Fit Check,181,tileGrid,Size_1_x_1,,1,Sleepy Sharpshooter Bundle,3,br,Backpack_SleepyCloud,Sleepy Peely Pack,backpack,rare,,Sleepy Sharpshooter,6,5,2025-08-07T09:33:19Z
2026-09-20,v2:/df3b9cf144560724e764550cb4a853451d1a0c728376bd47b018e65ab34dadbc,[VIRTUAL]1 x The Ordered Wingspan for 400 MtxCurrency,400,400,0,0.0,0,2026-09-20T00:00:00Z,2026-09-20T23:59:59.999Z,1,0,-2,,,,,Size_1_x_1,,0,,1,br,BID_999_BinaryTwinFemale,The Ordered Wingspan,backpack,rare,,The Seven,3,2,2022-05-03T08:42:26Z
2026-09-20,v2:/f2fd11e08d714b8d6e7c1b18088efd365a8a2099b71015e19e8ca24de071fc07,"[VIRTUAL]1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Chitchat, 1 x Lozano, 1 x Old Flame, 1 x Sooo Fly, 1 x Stripes, 1 x Stuntman for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-16T00:00:00Z,2026-09-22T23:59:59.999Z,1,0,-1,DiestroCar,Diestro,173,tileGrid,Size_3_x_1,Decals in this bundle are restricted to the <highlight>DIESTRO</> car body.,1,Diestro,6,car,CarSkin_Carrot_Tape,Chitchat,skin,common,,,,,2024-02-22T09:00:00Z
2026-09-20,v2:/f2fd11e08d714b8d6e7c1b18088efd365a8a2099b71015e19e8ca24de071fc07,"[VIRTUAL]1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Chitchat, 1 x Lozano, 1 x Old Flame, 1 x Sooo Fly, 1 x Stripes, 1 x Stuntman for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-16T00:00:00Z,2026-09-22T23:59:59.999Z,1,0,-1,DiestroCar,Diestro,173,tileGrid,Size_3_x_1,Decals in this bundle are restricted to the <highlight>DIESTRO</> car body.,1,Diestro,6,car,CarSkin_Carrot_Livery,Lozano,skin,common,,,,,2024-02-22T09:00:00Z
2026-09-20,v2:/f2fd11e08d714b8d6e7c1b18088efd365a8a2099b71015e19e8ca24de071fc07,"[VIRTUAL]1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Chitchat, 1 x Lozano, 1 x Old Flame, 1 x Sooo Fly, 1 x Stripes, 1 x Stuntman for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-16T00:00:00Z,2026-09-22T23:59:59.999Z,1,0,-1,DiestroCar,Diestro,173,tileGrid,Size_3_x_1,Decals in this bundle are restricted to the <highlight>DIESTRO</> car body.,1,Diestro,6,car,CarSkin_Carrot_Infernal,Old Flame,skin,common,,,,,2024-02-22T09:00:00Z
2026-09-20,v2:/f2fd11e08d714b8d6e7c1b18088efd365a8a2099b71015e19e8ca24de071fc07,"[VIRTUAL]1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Chitchat, 1 x Lozano, 1 x Old Flame, 1 x Sooo Fly, 1 x Stripes, 1 x Stuntman for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-16T00:00:00Z,2026-09-22T23:59:59.999Z,1,0,-1,DiestroCar,Diestro,173,tileGrid,Size_3_x_1,Decals in this bundle are restricted to the <highlight>DIESTRO</> car body.,1,Diestro,6,car,CarSkin_Carrot_Sofly,Sooo Fly,skin,common,,,,,2024-02-22T09:00:00Z
2026-09-20,v2:/f2fd11e08d714b8d6e7c1b18088efd365a8a2099b71015e19e8ca24de071fc07,"[VIRTUAL]1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Chitchat, 1 x Lozano, 1 x Old Flame, 1 x Sooo Fly, 1 x Stripes, 1 x Stuntman for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-16T00:00:00Z,2026-09-22T23:59:59.999Z,1,0,-1,DiestroCar,Diestro,173,tileGrid,Size_3_x_1,Decals in this bundle are restricted to the <highlight>DIESTRO</> car body.,1,Diestro,6,car,CarSkin_Carrot_Stripes,Stripes,skin,common,,,,,2024-02-22T09:00:00Z
2026-09-20,v2:/f2fd11e08d714b8d6e7c1b18088efd365a8a2099b71015e19e8ca24de071fc07,"[VIRTUAL]1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Diestro, 1 x Chitchat, 1 x Lozano, 1 x Old Flame, 1 x Sooo Fly, 1 x Stripes, 1 x Stuntman for -1 MtxCurrency",1500,1500,0,0.0,0,2026-09-16T00:00:00Z,2026-09-22T23:59:59.999Z,1,0,-1,DiestroCar,Diestro,173,tileGrid,Size_3_x_1,Decals in this bundle are restricted to the <highlight>DIESTRO</> car body.,1,Diestro,6,car,CarSkin_Carrot_Stuntman,Stuntman,skin,common,,,,,2024-02-22T09:00:00Z
2026-09-20,v2:/f8269b6d800ba73a89c1d5aff9165fffa88789f2962c6f57761279a9bde6b9b9,[VIRTUAL]1 x TBD (SID_Placeholder_695) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-18T00:00:00Z,2026-09-24T23:59:59.999Z,1,0,-1,JT091826,Jam Tracks,176,tileGrid,Size_1_x_1,,0,,1,track,sid_placeholder_695,LA CHONA,,,,,,,2025-11-18T20:10:16Z
2026-09-20,v2:/2c23d9875e7a0e29e80d2762d3795a814929504a031de54106c3b1c6f462df15,"[VIRTUAL]1 x Lucyna Kushinada, 1 x Rebecca Plushie, 1 x Lucy's Monowire, 1 x Lucy's Float, 1 x Edgerunner Glitch, 1 x TBD (SID_Placeholder_892) for -1 MtxCurrency",3800,2300,1500,0.3947,1,2026-09-20T00:00:00Z,2026-09-26T23:59:59.999Z,1,0,-1,CyberpunkEdgerunnersNew,Cyberpunk Edgerunners ,198,billboard,Size_4_x_1,,1,Cyberpunk Edgerunners Bundle,6,br,Character_FaithPerch,Lucyna Kushinada,outfit,epic,,Cyberpunk Edgerunners,7,4,2026-09-17T16:17:14Z
2026-09-20,v2:/2c23d9875e7a0e29e80d2762d3795a814929504a031de54106c3b1c6f462df15,"[VIRTUAL]1 x Lucyna Kushinada, 1 x Rebecca Plushie, 1 x Lucy's Monowire, 1 x Lucy's Float, 1 x Edgerunner Glitch, 1 x TBD (SID_Placeholder_892) for -1 MtxCurrency",3800,2300,1500,0.3947,1,2026-09-20T00:00:00Z,2026-09-26T23:59:59.999Z,1,0,-1,CyberpunkEdgerunnersNew,Cyberpunk Edgerunners ,198,billboard,Size_4_x_1,,1,Cyberpunk Edgerunners Bundle,6,br,Backpack_FaithPerch,Rebecca Plushie,backpack,rare,,Cyberpunk Edgerunners,7,4,2026-09-17T16:17:14Z
2026-09-20,v2:/2c23d9875e7a0e29e80d2762d3795a814929504a031de54106c3b1c6f462df15,"[VIRTUAL]1 x Lucyna Kushinada, 1 x Rebecca Plushie, 1 x Lucy's Monowire, 1 x Lucy's Float, 1 x Edgerunner Glitch, 1 x TBD (SID_Placeholder_892) for -1 MtxCurrency",3800,2300,1500,0.3947,1,2026-09-20T00:00:00Z,2026-09-26T23:59:59.999Z,1,0,-1,CyberpunkEdgerunnersNew,Cyberpunk Edgerunners ,198,billboard,Size_4_x_1,,1,Cyberpunk Edgerunners Bundle,6,br,Pickaxe_FaithPerch,Lucy's Monowire,pickaxe,rare,,Cyberpunk Edgerunners,7,4,2026-09-17T16:17:14Z
2026-09-20,v2:/2c23d9875e7a0e29e80d2762d3795a814929504a031de54106c3b1c6f462df15,"[VIRTUAL]1 x Lucyna Kushinada, 1 x Rebecca Plushie, 1 x Lucy's Monowire, 1 x Lucy's Float, 1 x Edgerunner Glitch, 1 x TBD (SID_Placeholder_892) for -1 MtxCurrency",3800,2300,1500,0.3947,1,2026-09-20T00:00:00Z,2026-09-26T23:59:59.999Z,1,0,-1,CyberpunkEdgerunnersNew,Cyberpunk Edgerunners ,198,billboard,Size_4_x_1,,1,Cyberpunk Edgerunners Bundle,6,br,EID_FaithPerch,Lucy's Float,emote,uncommon,,Cyberpunk Edgerunners,7,4,2026-09-19T14:48:41Z
2026-09-20,v2:/2c23d9875e7a0e29e80d2762d3795a814929504a031de54106c3b1c6f462df15,"[VIRTUAL]1 x Lucyna Kushinada, 1 x Rebecca Plushie, 1 x Lucy's Monowire, 1 x Lucy's Float, 1 x Edgerunner Glitch, 1 x TBD (SID_Placeholder_892) for -1 MtxCurrency",3800,2300,1500,0.3947,1,2026-09-20T00:00:00Z,2026-09-26T23:59:59.999Z,1,0,-1,CyberpunkEdgerunnersNew,Cyberpunk Edgerunners ,198,billboard,Size_4_x_1,,1,Cyberpunk Edgerunners Bundle,6,br,Wrap_FaithPerch,Edgerunner Glitch,wrap,rare,,Cyberpunk Edgerunners,7,4,2026-09-19T14:48:41Z
2026-09-20,v2:/2c23d9875e7a0e29e80d2762d3795a814929504a031de54106c3b1c6f462df15,"[VIRTUAL]1 x Lucyna Kushinada, 1 x Rebecca Plushie, 1 x Lucy's Monowire, 1 x Lucy's Float, 1 x Edgerunner Glitch, 1 x TBD (SID_Placeholder_892) for -1 MtxCurrency",3800,2300,1500,0.3947,1,2026-09-20T00:00:00Z,2026-09-26T23:59:59.999Z,1,0,-1,CyberpunkEdgerunnersNew,Cyberpunk Edgerunners ,198,billboard,Size_4_x_1,,1,Cyberpunk Edgerunners Bundle,6,track,sid_placeholder_892,I Really Want To Stay At Your House,,,,,,,2026-09-18T14:22:09Z
2026-09-20,v2:/88cca8b4835564e0609c13770b1133685a6a60a3e91be2e0407807fbb9197a05,[VIRTUAL]1 x Nothing Else Matters for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-72,JT091826,Jam Tracks,176,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_237,Nothing Else Matters,,,,,,,2024-06-20T00:00:00Z
2026-09-20,v2:/189a21578027809123fa275d6447f4427bfe701ef1cd8023954570a6279b97d5,[VIRTUAL]1 x TBD (SID_Placeholder_744) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-83,JT091826,Jam Tracks,176,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_744,Just Pretend,,,,,,,2026-02-11T04:45:25Z
2026-09-20,v2:/0e4eb5d38447bbc87ff52b3ac69c892365a4fbf7a2b6d58fa4a6a3df988ca702,[VIRTUAL]1 x Lux Æterna for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-88,JT091826,Jam Tracks,176,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_236,Lux Æterna,,,,,,,2024-06-20T00:00:00Z
2026-09-20,v2:/5d4f5e9ab2d5135a9f80a1ca97bbe8c7cf003238050bf1bb2f6cbabfc6fcd4c6,[VIRTUAL]1 x TBD (SID_Placeholder_775) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-79,JT091826,Jam Tracks,176,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_775,A Thousand Miles,,,,,,,2026-04-16T08:01:05Z
2026-09-20,v2:/0f60d4763965ed4b74b6d1e864fb32661c9bb590f385f714df576f377cd316ab,[VIRTUAL]1 x TBD (SID_Placeholder_594) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-32,JT091826,Jam Tracks,176,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_594,Sunflower - Spider-Man: Into the Spider-Verse,,,,,,,2025-06-04T00:24:13Z
2026-09-20,v2:/4e803ce94403432c7bd1b334801b215e244123ef17964ca1bdce509efda6d480,"[VIRTUAL]1 x Destiny's Embrace, 1 x Destiny's Embrace for 800 MtxCurrency",800,800,0,0.0,0,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,197,tileGrid,Size_1_x_1,,0,,2,br,Pickaxe_WaningCacti,Destiny's Embrace,pickaxe,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-20,v2:/4e803ce94403432c7bd1b334801b215e244123ef17964ca1bdce509efda6d480,"[VIRTUAL]1 x Destiny's Embrace, 1 x Destiny's Embrace for 800 MtxCurrency",800,800,0,0.0,0,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,197,tileGrid,Size_1_x_1,,0,,2,br,Backpack_WaningCacti,Destiny's Embrace,backpack,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-20,v2:/c1d2393eb404f342cc4b13cf4760e55e6b6fbab56422550783bc24b9ee3f26ae,[VIRTUAL]1 x The Diary Of Jane for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-48,JT091826,Jam Tracks,176,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_451,The Diary Of Jane,,,,,,,2024-12-19T21:10:30Z
2026-09-20,v2:/d185ab9d63aba03ba4074a3798bb7417a3b846f2735cf9f77d1a2ca8efd52a3e,[VIRTUAL]1 x Inversion Blades for 500 MtxCurrency,500,500,0,0.0,0,2026-09-20T00:00:00Z,2026-09-22T23:59:59.999Z,1,0,-2,BR092026,Fit Check,181,tileGrid,Size_1_x_1,,0,,1,br,Pickaxe_ID_374_TwinDarkFemale1H,Inversion Blades,pickaxe,uncommon,,Twin Echo,2,2,2020-03-03T09:32:28Z
2026-09-20,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,197,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Character_SpireTend,Sora,outfit,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-20,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,197,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Pickaxe_SpireTend,Keyblade,pickaxe,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-20,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,197,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Backpack_SpireTend,Keyblade,backpack,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-20,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,197,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,EID_SpireTend,Keyblade Flourish,emote,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-20,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,197,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Character_VealCadet,Riku,outfit,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-20,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,197,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Pickaxe_VealCadet,Soul Eater,pickaxe,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-20,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,197,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Backpack_VealCadet,Soul Eater,backpack,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-20,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,197,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Character_FaunaPike,Roxas,outfit,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
