shop_date,offer_id,dev_name,regular_price,final_price,discount_vbucks,discount_pct,is_discounted,in_date,out_date,giftable,refundable,sort_priority,layout_id,layout_name,layout_rank,layout_display_type,tile_size,offer_tag,is_bundle,bundle_name,items_in_offer,item_kind,item_id,item_name,item_type,item_rarity,item_series,item_set,item_intro_chapter,item_intro_season,item_added
2026-09-25,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,193,tileGrid,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Character_FaunaPike,Roxas,outfit,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-25,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,193,tileGrid,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Pickaxe_FaunaPike,Oathkeeper & Oblivion,pickaxe,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-25,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,193,tileGrid,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Backpack_FaunaPike,Oathkeeper & Oblivion,backpack,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-25,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,193,tileGrid,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Character_WaningCacti,Kairi,outfit,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-25,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,193,tileGrid,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Pickaxe_WaningCacti,Destiny's Embrace,pickaxe,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-25,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,193,tileGrid,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Backpack_WaningCacti,Destiny's Embrace,backpack,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-25,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,193,tileGrid,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,EID_SpireTendFlight,Lil' Gummi Ship,emote,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-25,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,193,tileGrid,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Shoes_SpireTendBeen,Shadow Steppers,shoe,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-25,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,193,tileGrid,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Backpack_SpireTendFlair,Sea-Salt Ice Cream,backpack,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-25,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,193,tileGrid,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Backpack_FaunaPike_Guitar,Arpeggio,backpack,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-25,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,193,tileGrid,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Pickaxe_FaunaPike_Guitar,Arpeggio,pickaxe,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-25,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,193,tileGrid,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,LoadingScreen_SpireTendKeyArt,The Heart of All Worlds,loadingscreen,uncommon,,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-25,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,193,tileGrid,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,track,sid_placeholder_904,Dearly Beloved,,,,,,,2026-09-15T14:22:50Z
2026-09-25,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,193,tileGrid,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,track,sid_placeholder_905,The Other Promise,,,,,,,2026-09-15T14:23:51Z
2026-09-25,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,193,tileGrid,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,instrument,Sparks_FaunaPike_Guitar,Arpeggio,guitar,gaminglegends,Gaming Legends Series,,,,2026-09-17T08:00:00Z
2026-09-25,v2:/dfdeac072121ab792fbdcd43a9ec27485dfe5872e09475a6901b7920191a6145,[VIRTUAL]1 x The Final Countdown for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-81,JT0925261,Jam Tracks,179,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_261,The Final Countdown,,,,,,,2024-07-26T00:00:00Z
2026-09-25,v2:/a25794d079157f4f4b99b2d6e1d89db09bf6a6426e858c744ba7f09b4885da6f,[VIRTUAL]1 x Beat Man for 800 MtxCurrency,800,800,0,0.0,0,2026-09-25T00:00:00Z,2026-09-27T23:59:59.999Z,1,0,-2,BR092526,Fit Check,183,tileGrid,Size_1_x_1,,0,,1,br,Character_RaveNeon,Beat Man,outfit,epic,,,6,2,2025-04-08T08:41:18Z
2026-09-25,v2:/64807921a158d39c9369b305890d98b1bb39382ddfaa9ebfef6bce4e457477aa,[VIRTUAL]1 x Quadra Turbo-R for 400 MtxCurrency,400,400,0,0.0,0,2026-09-22T00:00:00Z,2026-09-26T23:59:59.999Z,1,0,-1,,,,,Size_3_x_1,,0,,1,car,Wheel_Seba,Quadra Turbo-R,wheel,gaminglegends,Gaming Legends Series,,,,2024-12-22T14:02:12Z
2026-09-25,v2:/beca4c0b690e9b83d28d343a8d753de983530b92d6f6cd9fd6e38d2a580db235,[VIRTUAL]1 x Cloudbreaker for 1200 MtxCurrency,1200,1200,0,0.0,0,2026-09-20T00:00:00Z,2026-09-26T23:59:59.999Z,1,0,-5,FND092526,Front Page,186,tileGrid,Size_1_x_1,,0,,1,br,CID_291_Athena_Commando_M_Dieselpunk02,Cloudbreaker,outfit,rare,,Aviation Age,1,7,2019-11-20T12:50:10Z
2026-09-25,v2:/0319b173317608e3d98887dc6ab27673a6a823daa95d94681896def87283dcda,[VIRTUAL]1 x To infinity... for 400 MtxCurrency,400,400,0,0.0,0,2026-09-24T00:00:00Z,2026-09-27T23:59:59.999Z,1,0,-3,Mantoy,Disney,192,tileGrid,Size_1_x_1,,0,,1,br,EID_TaperSlink,To infinity...,emote,uncommon,,Toy Story,7,2,2026-04-08T17:00:32Z
2026-09-25,v2:/a0802e18b0e76800bb0df99a5c591a0c8a0e968c18d1b145c703d93b48077ab3,[VIRTUAL]1 x TBD (SID_Placeholder_595) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-25T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-3,JT0925261,Jam Tracks,179,tileGrid,Size_1_x_1,,0,,1,track,sid_placeholder_595,Smells Like Teen Spirit,,,,,,,2025-06-04T00:24:13Z
2026-09-25,v2:/3162278ac3ca3b0a8f2d09861575f17e6765d1e50c505333c2fede0648e65db8,[VIRTUAL]1 x Crank That (Soulja Boy) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-46,JT0925261,Jam Tracks,179,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_382,Crank That (Soulja Boy),,,,,,,2024-11-02T07:02:33Z
2026-09-25,v2:/c67c6ce454692604be0fd3de043b1e87e52fdb8db2532017a14670f768018504,[VIRTUAL]1 x Barbarian for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-89,JT0925261,Jam Tracks,179,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_430,Barbarian,,,,,,,2024-12-01T01:00:00Z
2026-09-25,v2:/f3fac1d2eda67b53f3a3a5950acaec9ba1b906986754bc9b04e7242f95302422,[VIRTUAL]1 x Laser Scan for 500 MtxCurrency,500,500,0,0.0,0,2026-09-23T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-4,CyberFNCS-combined,FNCS,182,tileGrid,Size_1_x_1,,0,,1,br,EID_ScanEvade,Laser Scan,emote,uncommon,,,7,4,2026-09-03T15:24:18Z
2026-09-25,v2:/f54a3d3a571f70175a8b79e896961ecd81bf5bb5d2e3fe8b8abfc4f06933b853,[VIRTUAL]1 x Bow of the Vanquisher for 500 MtxCurrency,500,500,0,0.0,0,2026-09-21T00:00:00Z,2026-09-27T23:59:59.999Z,1,0,-2,FND092526,Front Page,186,tileGrid,Size_1_x_1,,0,,1,br,Pickaxe_RoutPinch,Bow of the Vanquisher,pickaxe,rare,,Dawning Apocalypse,7,4,2026-09-21T00:00:00Z
2026-09-25,v2:/c237bcef51597918f7e502d084cc98902a12ac0d9bc335ce134139b94d7544ce,[VIRTUAL]1 x Kiss Me More for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-47,JT0925261,Jam Tracks,179,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_168,Kiss Me More,,,,,,,2024-05-07T14:47:23Z
2026-09-25,v2:/d4c52d5f168f6e4b8efc445d561fa33fb27a2e63c4c782e3fffaa5f4ad208d2a,"[VIRTUAL]1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion for -1 MtxCurrency",1600,1600,0,0.0,0,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-2,KingdomHearts,Kingdom Hearts ,193,tileGrid,Size_1_x_1,,0,,3,br,Character_FaunaPike,Roxas,outfit,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-25,v2:/d4c52d5f168f6e4b8efc445d561fa33fb27a2e63c4c782e3fffaa5f4ad208d2a,"[VIRTUAL]1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion for -1 MtxCurrency",1600,1600,0,0.0,0,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-2,KingdomHearts,Kingdom Hearts ,193,tileGrid,Size_1_x_1,,0,,3,br,Pickaxe_FaunaPike,Oathkeeper & Oblivion,pickaxe,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-25,v2:/d4c52d5f168f6e4b8efc445d561fa33fb27a2e63c4c782e3fffaa5f4ad208d2a,"[VIRTUAL]1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion for -1 MtxCurrency",1600,1600,0,0.0,0,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-2,KingdomHearts,Kingdom Hearts ,193,tileGrid,Size_1_x_1,,0,,3,br,Backpack_FaunaPike,Oathkeeper & Oblivion,backpack,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-25,v2:/8e775670fb18662d2624485d6f995eab4ffdba87913ec89c7566af88ba8a58e7,"[VIRTUAL]1 x V-Tech, 1 x Quadra Turbo-R, 1 x Flames, 1 x Lightning, 1 x Red Raijin, 1 x Green Raijin, 1 x Stripes, 1 x Wings, 1 x Quadra Turbo-R for -1 MtxCurrency",1800,1800,0,0.0,0,2026-09-22T00:00:00Z,2026-09-26T23:59:59.999Z,1,0,-1,Cyberpunk2077,Cyberpunk,185,tileGrid,Size_3_x_1,Items in this bundle are restricted to the Quadra Turbo-R car body.,1,Cyberpunk Quadra Turbo-R,9,car,CarSkin_SebaLivery1,V-Tech,skin,gaminglegends,Gaming Legends Series,,,,2024-12-22T14:02:12Z
2026-09-25,v2:/8e775670fb18662d2624485d6f995eab4ffdba87913ec89c7566af88ba8a58e7,"[VIRTUAL]1 x V-Tech, 1 x Quadra Turbo-R, 1 x Flames, 1 x Lightning, 1 x Red Raijin, 1 x Green Raijin, 1 x Stripes, 1 x Wings, 1 x Quadra Turbo-R for -1 MtxCurrency",1800,1800,0,0.0,0,2026-09-22T00:00:00Z,2026-09-26T23:59:59.999Z,1,0,-1,Cyberpunk2077,Cyberpunk,185,tileGrid,Size_3_x_1,Items in this bundle are restricted to the Quadra Turbo-R car body.,1,Cyberpunk Quadra Turbo-R,9,car,CarBody_Seba,Quadra Turbo-R,body,gaminglegends,Gaming Legends Series,,,,2024-12-22T14:02:12Z
2026-09-25,v2:/8e775670fb18662d2624485d6f995eab4ffdba87913ec89c7566af88ba8a58e7,"[VIRTUAL]1 x V-Tech, 1 x Quadra Turbo-R, 1 x Flames, 1 x Lightning, 1 x Red Raijin, 1 x Green Raijin, 1 x Stripes, 1 x Wings, 1 x Quadra Turbo-R for -1 MtxCurrency",1800,1800,0,0.0,0,2026-09-22T00:00:00Z,2026-09-26T23:59:59.999Z,1,0,-1,Cyberpunk2077,Cyberpunk,185,tileGrid,Size_3_x_1,Items in this bundle are restricted to the Quadra Turbo-R car body.,1,Cyberpunk Quadra Turbo-R,9,car,CarSkin_SebaFlames,Flames,skin,gaminglegends,Gaming Legends Series,,,,2024-12-22T14:02:12Z
2026-09-25,v2:/8e775670fb18662d2624485d6f995eab4ffdba87913ec89c7566af88ba8a58e7,"[VIRTUAL]1 x V-Tech, 1 x Quadra Turbo-R, 1 x Flames, 1 x Lightning, 1 x Red Raijin, 1 x Green Raijin, 1 x Stripes, 1 x Wings, 1 x Quadra Turbo-R for -1 MtxCurrency",1800,1800,0,0.0,0,2026-09-22T00:00:00Z,2026-09-26T23:59:59.999Z,1,0,-1,Cyberpunk2077,Cyberpunk,185,tileGrid,Size_3_x_1,Items in this bundle are restricted to the Quadra Turbo-R car body.,1,Cyberpunk Quadra Turbo-R,9,car,CarSkin_SebaLightning,Lightning,skin,gaminglegends,Gaming Legends Series,,,,2024-12-22T14:02:12Z
2026-09-25,v2:/8e775670fb18662d2624485d6f995eab4ffdba87913ec89c7566af88ba8a58e7,"[VIRTUAL]1 x V-Tech, 1 x Quadra Turbo-R, 1 x Flames, 1 x Lightning, 1 x Red Raijin, 1 x Green Raijin, 1 x Stripes, 1 x Wings, 1 x Quadra Turbo-R for -1 MtxCurrency",1800,1800,0,0.0,0,2026-09-22T00:00:00Z,2026-09-26T23:59:59.999Z,1,0,-1,Cyberpunk2077,Cyberpunk,185,tileGrid,Size_3_x_1,Items in this bundle are restricted to the Quadra Turbo-R car body.,1,Cyberpunk Quadra Turbo-R,9,car,CarSkin_SebaLivery2,Red Raijin,skin,gaminglegends,Gaming Legends Series,,,,2024-12-22T14:02:12Z
2026-09-25,v2:/8e775670fb18662d2624485d6f995eab4ffdba87913ec89c7566af88ba8a58e7,"[VIRTUAL]1 x V-Tech, 1 x Quadra Turbo-R, 1 x Flames, 1 x Lightning, 1 x Red Raijin, 1 x Green Raijin, 1 x Stripes, 1 x Wings, 1 x Quadra Turbo-R for -1 MtxCurrency",1800,1800,0,0.0,0,2026-09-22T00:00:00Z,2026-09-26T23:59:59.999Z,1,0,-1,Cyberpunk2077,Cyberpunk,185,tileGrid,Size_3_x_1,Items in this bundle are restricted to the Quadra Turbo-R car body.,1,Cyberpunk Quadra Turbo-R,9,car,CarSkin_SebaLivery3,Green Raijin,skin,gaminglegends,Gaming Legends Series,,,,2024-12-22T14:02:12Z
