shop_date,offer_id,dev_name,regular_price,final_price,discount_vbucks,discount_pct,is_discounted,in_date,out_date,giftable,refundable,sort_priority,layout_id,layout_name,layout_rank,layout_display_type,tile_size,offer_tag,is_bundle,bundle_name,items_in_offer,item_kind,item_id,item_name,item_type,item_rarity,item_series,item_set,item_intro_chapter,item_intro_season,item_added
2026-09-13,v2:/f45881d41bc2901c18487fb534f603b8500b6f2c54b9a906f3b1e32dc0032de9,"[VIRTUAL]1 x Lil Wayne, 1 x Milli Bricks, 1 x Lollipop, 1 x Young Money Stage, 1 x Weezy, 1 x Weezy Board, 1 x 6 Foot 7 Foot, 1 x Weezy Boardbreaker, 1 x YM Burner, 1 x Weezy's Pose, 1 x Tha Guitar, 1 x Tha Guitar, 1 x Tha Guitar, 1 x TBD (SID_Placeholder_870), 1 x TBD (SID_Placeholder_871), 1 x TBD (SID_Placeholder_872) for -1 MtxCurrency",8400,3600,4800,0.5714,1,2026-09-13T00:00:00Z,2026-09-22T23:59:59.999Z,1,0,-2,LilWayneNew,Lil Wayne,198,billboard,Size_4_x_1,,1,Lil Wayne Bundle,16,br,Character_NoiseClueGust,Weezy,outfit,icon,Icon Series,Lil Wayne,7,4,2026-09-10T16:36:49Z
2026-09-13,v2:/f45881d41bc2901c18487fb534f603b8500b6f2c54b9a906f3b1e32dc0032de9,"[VIRTUAL]1 x Lil Wayne, 1 x Milli Bricks, 1 x Lollipop, 1 x Young Money Stage, 1 x Weezy, 1 x Weezy Board, 1 x 6 Foot 7 Foot, 1 x Weezy Boardbreaker, 1 x YM Burner, 1 x Weezy's Pose, 1 x Tha Guitar, 1 x Tha Guitar, 1 x Tha Guitar, 1 x TBD (SID_Placeholder_870), 1 x TBD (SID_Placeholder_871), 1 x TBD (SID_Placeholder_872) for -1 MtxCurrency",8400,3600,4800,0.5714,1,2026-09-13T00:00:00Z,2026-09-22T23:59:59.999Z,1,0,-2,LilWayneNew,Lil Wayne,198,billboard,Size_4_x_1,,1,Lil Wayne Bundle,16,br,Backpack_NoiseClueGust,Weezy Board,backpack,icon,Icon Series,Lil Wayne,7,4,2026-09-10T16:36:49Z
2026-09-13,v2:/f45881d41bc2901c18487fb534f603b8500b6f2c54b9a906f3b1e32dc0032de9,"[VIRTUAL]1 x Lil Wayne, 1 x Milli Bricks, 1 x Lollipop, 1 x Young Money Stage, 1 x Weezy, 1 x Weezy Board, 1 x 6 Foot 7 Foot, 1 x Weezy Boardbreaker, 1 x YM Burner, 1 x Weezy's Pose, 1 x Tha Guitar, 1 x Tha Guitar, 1 x Tha Guitar, 1 x TBD (SID_Placeholder_870), 1 x TBD (SID_Placeholder_871), 1 x TBD (SID_Placeholder_872) for -1 MtxCurrency",8400,3600,4800,0.5714,1,2026-09-13T00:00:00Z,2026-09-22T23:59:59.999Z,1,0,-2,LilWayneNew,Lil Wayne,198,billboard,Size_4_x_1,,1,Lil Wayne Bundle,16,br,EID_NoiseClueGust,6 Foot 7 Foot,emote,icon,Icon Series,Lil Wayne,7,4,2026-09-10T16:36:49Z
2026-09-13,v2:/f45881d41bc2901c18487fb534f603b8500b6f2c54b9a906f3b1e32dc0032de9,"[VIRTUAL]1 x Lil Wayne, 1 x Milli Bricks, 1 x Lollipop, 1 x Young Money Stage, 1 x Weezy, 1 x Weezy Board, 1 x 6 Foot 7 Foot, 1 x Weezy Boardbreaker, 1 x YM Burner, 1 x Weezy's Pose, 1 x Tha Guitar, 1 x Tha Guitar, 1 x Tha Guitar, 1 x TBD (SID_Placeholder_870), 1 x TBD (SID_Placeholder_871), 1 x TBD (SID_Placeholder_872) for -1 MtxCurrency",8400,3600,4800,0.5714,1,2026-09-13T00:00:00Z,2026-09-22T23:59:59.999Z,1,0,-2,LilWayneNew,Lil Wayne,198,billboard,Size_4_x_1,,1,Lil Wayne Bundle,16,br,Pickaxe_NoiseClueGust,Weezy Boardbreaker,pickaxe,icon,Icon Series,Lil Wayne,7,4,2026-09-10T16:36:49Z
2026-09-13,v2:/f45881d41bc2901c18487fb534f603b8500b6f2c54b9a906f3b1e32dc0032de9,"[VIRTUAL]1 x Lil Wayne, 1 x Milli Bricks, 1 x Lollipop, 1 x Young Money Stage, 1 x Weezy, 1 x Weezy Board, 1 x 6 Foot 7 Foot, 1 x Weezy Boardbreaker, 1 x YM Burner, 1 x Weezy's Pose, 1 x Tha Guitar, 1 x Tha Guitar, 1 x Tha Guitar, 1 x TBD (SID_Placeholder_870), 1 x TBD (SID_Placeholder_871), 1 x TBD (SID_Placeholder_872) for -1 MtxCurrency",8400,3600,4800,0.5714,1,2026-09-13T00:00:00Z,2026-09-22T23:59:59.999Z,1,0,-2,LilWayneNew,Lil Wayne,198,billboard,Size_4_x_1,,1,Lil Wayne Bundle,16,br,Wrap_NoiseClue,YM Burner,wrap,icon,Icon Series,Lil Wayne,7,4,2026-09-10T16:00:38Z
2026-09-13,v2:/f45881d41bc2901c18487fb534f603b8500b6f2c54b9a906f3b1e32dc0032de9,"[VIRTUAL]1 x Lil Wayne, 1 x Milli Bricks, 1 x Lollipop, 1 x Young Money Stage, 1 x Weezy, 1 x Weezy Board, 1 x 6 Foot 7 Foot, 1 x Weezy Boardbreaker, 1 x YM Burner, 1 x Weezy's Pose, 1 x Tha Guitar, 1 x Tha Guitar, 1 x Tha Guitar, 1 x TBD (SID_Placeholder_870), 1 x TBD (SID_Placeholder_871), 1 x TBD (SID_Placeholder_872) for -1 MtxCurrency",8400,3600,4800,0.5714,1,2026-09-13T00:00:00Z,2026-09-22T23:59:59.999Z,1,0,-2,LilWayneNew,Lil Wayne,198,billboard,Size_4_x_1,,1,Lil Wayne Bundle,16,br,LoadingScreen_NoiseClue,Weezy's Pose,loadingscreen,icon,Icon Series,Lil Wayne,7,4,2026-09-10T16:00:38Z
2026-09-13,v2:/f45881d41bc2901c18487fb534f603b8500b6f2c54b9a906f3b1e32dc0032de9,"[VIRTUAL]1 x Lil Wayne, 1 x Milli Bricks, 1 x Lollipop, 1 x Young Money Stage, 1 x Weezy, 1 x Weezy Board, 1 x 6 Foot 7 Foot, 1 x Weezy Boardbreaker, 1 x YM Burner, 1 x Weezy's Pose, 1 x Tha Guitar, 1 x Tha Guitar, 1 x Tha Guitar, 1 x TBD (SID_Placeholder_870), 1 x TBD (SID_Placeholder_871), 1 x TBD (SID_Placeholder_872) for -1 MtxCurrency",8400,3600,4800,0.5714,1,2026-09-13T00:00:00Z,2026-09-22T23:59:59.999Z,1,0,-2,LilWayneNew,Lil Wayne,198,billboard,Size_4_x_1,,1,Lil Wayne Bundle,16,br,Pickaxe_NoiseClue_Guitar,Tha Guitar,pickaxe,icon,Icon Series,Lil Wayne,7,4,2026-09-10T16:00:38Z
2026-09-13,v2:/f45881d41bc2901c18487fb534f603b8500b6f2c54b9a906f3b1e32dc0032de9,"[VIRTUAL]1 x Lil Wayne, 1 x Milli Bricks, 1 x Lollipop, 1 x Young Money Stage, 1 x Weezy, 1 x Weezy Board, 1 x 6 Foot 7 Foot, 1 x Weezy Boardbreaker, 1 x YM Burner, 1 x Weezy's Pose, 1 x Tha Guitar, 1 x Tha Guitar, 1 x Tha Guitar, 1 x TBD (SID_Placeholder_870), 1 x TBD (SID_Placeholder_871), 1 x TBD (SID_Placeholder_872) for -1 MtxCurrency",8400,3600,4800,0.5714,1,2026-09-13T00:00:00Z,2026-09-22T23:59:59.999Z,1,0,-2,LilWayneNew,Lil Wayne,198,billboard,Size_4_x_1,,1,Lil Wayne Bundle,16,br,Backpack_NoiseClue_Guitar,Tha Guitar,backpack,icon,Icon Series,Lil Wayne,7,4,2026-09-10T16:00:38Z
2026-09-13,v2:/f45881d41bc2901c18487fb534f603b8500b6f2c54b9a906f3b1e32dc0032de9,"[VIRTUAL]1 x Lil Wayne, 1 x Milli Bricks, 1 x Lollipop, 1 x Young Money Stage, 1 x Weezy, 1 x Weezy Board, 1 x 6 Foot 7 Foot, 1 x Weezy Boardbreaker, 1 x YM Burner, 1 x Weezy's Pose, 1 x Tha Guitar, 1 x Tha Guitar, 1 x Tha Guitar, 1 x TBD (SID_Placeholder_870), 1 x TBD (SID_Placeholder_871), 1 x TBD (SID_Placeholder_872) for -1 MtxCurrency",8400,3600,4800,0.5714,1,2026-09-13T00:00:00Z,2026-09-22T23:59:59.999Z,1,0,-2,LilWayneNew,Lil Wayne,198,billboard,Size_4_x_1,,1,Lil Wayne Bundle,16,track,sid_placeholder_870,Lollipop,,,,,,,2026-09-10T16:15:49Z
2026-09-13,v2:/f45881d41bc2901c18487fb534f603b8500b6f2c54b9a906f3b1e32dc0032de9,"[VIRTUAL]1 x Lil Wayne, 1 x Milli Bricks, 1 x Lollipop, 1 x Young Money Stage, 1 x Weezy, 1 x Weezy Board, 1 x 6 Foot 7 Foot, 1 x Weezy Boardbreaker, 1 x YM Burner, 1 x Weezy's Pose, 1 x Tha Guitar, 1 x Tha Guitar, 1 x Tha Guitar, 1 x TBD (SID_Placeholder_870), 1 x TBD (SID_Placeholder_871), 1 x TBD (SID_Placeholder_872) for -1 MtxCurrency",8400,3600,4800,0.5714,1,2026-09-13T00:00:00Z,2026-09-22T23:59:59.999Z,1,0,-2,LilWayneNew,Lil Wayne,198,billboard,Size_4_x_1,,1,Lil Wayne Bundle,16,track,sid_placeholder_871,A Milli (2023 Remix),,,,,,,2026-09-10T16:19:51Z
2026-09-13,v2:/f45881d41bc2901c18487fb534f603b8500b6f2c54b9a906f3b1e32dc0032de9,"[VIRTUAL]1 x Lil Wayne, 1 x Milli Bricks, 1 x Lollipop, 1 x Young Money Stage, 1 x Weezy, 1 x Weezy Board, 1 x 6 Foot 7 Foot, 1 x Weezy Boardbreaker, 1 x YM Burner, 1 x Weezy's Pose, 1 x Tha Guitar, 1 x Tha Guitar, 1 x Tha Guitar, 1 x TBD (SID_Placeholder_870), 1 x TBD (SID_Placeholder_871), 1 x TBD (SID_Placeholder_872) for -1 MtxCurrency",8400,3600,4800,0.5714,1,2026-09-13T00:00:00Z,2026-09-22T23:59:59.999Z,1,0,-2,LilWayneNew,Lil Wayne,198,billboard,Size_4_x_1,,1,Lil Wayne Bundle,16,track,sid_placeholder_872,6 Foot 7 Foot,,,,,,,2026-09-10T16:19:51Z
2026-09-13,v2:/f45881d41bc2901c18487fb534f603b8500b6f2c54b9a906f3b1e32dc0032de9,"[VIRTUAL]1 x Lil Wayne, 1 x Milli Bricks, 1 x Lollipop, 1 x Young Money Stage, 1 x Weezy, 1 x Weezy Board, 1 x 6 Foot 7 Foot, 1 x Weezy Boardbreaker, 1 x YM Burner, 1 x Weezy's Pose, 1 x Tha Guitar, 1 x Tha Guitar, 1 x Tha Guitar, 1 x TBD (SID_Placeholder_870), 1 x TBD (SID_Placeholder_871), 1 x TBD (SID_Placeholder_872) for -1 MtxCurrency",8400,3600,4800,0.5714,1,2026-09-13T00:00:00Z,2026-09-22T23:59:59.999Z,1,0,-2,LilWayneNew,Lil Wayne,198,billboard,Size_4_x_1,,1,Lil Wayne Bundle,16,instrument,Sparks_NoiseClue_Guitar,Tha Guitar,guitar,icon,Icon Series,,,,2026-09-10T16:00:38Z
2026-09-13,v2:/5c8ffb2ae2c4bbbf490626be13fba21bc3be929d553589bde925d14c0aa4d49d,[VIRTUAL]1 x Blank for 400 MtxCurrency,400,400,0,0.0,0,2026-09-11T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-1,,,,,Size_3_x_1,,0,,1,car,Wheel_BurnishedRaven01,Cadillac CT5-V Blackwing,wheel,uncommon,,,,,2026-09-10T13:00:47Z
2026-09-13,v2:/67761add679c1899bd56234da6b301302507a228f25e7f0fbb040b41adad6a5b,[VIRTUAL]1 x TBD (SID_Placeholder_823) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-19,JT091326,Jam Tracks,185,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_823,He Gets Me So High,,,,,,,2026-06-16T14:07:21Z
2026-09-13,v2:/4ebf1334d3daa35a3bf879f88120030e1d7e434d0e896531407e22dea7f2c23f,[VIRTUAL]1 x The Search for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-1,JT091326,Jam Tracks,185,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_56,The Search,,,,,,,2023-12-11T00:00:00Z
2026-09-13,v2:/3c1eb02d50ef331337c15d26f10b801cbf93f46626fd359dbcd4a75182348e4f,[VIRTUAL]1 x FNCS Raider for 200 MtxCurrency,200,200,0,0.0,0,2026-09-10T00:00:00Z,2026-09-13T23:59:59.999Z,1,0,-1,ChampPJFNCS,FNCS,187,tileGrid,Size_1_x_1,,0,,1,br,Backpack_FNCS_S34,FNCS Raider,backpack,rare,,FNCS,6,2,2025-04-08T08:41:18Z
2026-09-13,v2:/7d44ab041e93a26fe0eba2e0e54db5a9d4dc214083023a2d12a25e8a70743d0b,[VIRTUAL]1 x Hollaback Girl for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-17,JT091326,Jam Tracks,185,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_259,Hollaback Girl,,,,,,,2024-07-03T14:17:57Z
2026-09-13,v2:/40441d468c226d83a5c3d1369960409004f54a97af24a31e24e5a56f3c95c3fa,[VIRTUAL]1 x TBD (SID_Placeholder_506) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-73,JT091326,Jam Tracks,185,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_506,Pumped Up Kicks,,,,,,,2025-03-06T14:32:03Z
2026-09-13,v2:/82c1b626274016ba0cd968b568a6964e05e8f8f5adbf07144a2a762e6a5afc7a,[VIRTUAL]1 x A WEATHER BALLOON for 500 MtxCurrency,500,500,0,0.0,0,2026-09-08T00:00:00Z,2026-09-14T23:59:59.999Z,1,0,-2,,,,,Size_1_x_1,,0,,1,br,BID_822_AlienSummer,A WEATHER BALLOON,backpack,epic,,Hot Alien Summer,2,7,2021-08-03T11:17:43Z
2026-09-13,v2:/53f5abc7befbe7685b789b2aed9303eca6683cac0ab1e6ccd8eef0a94a42d76c,[VIRTUAL]1 x Porsche Cayenne Turbo Electric for 400 MtxCurrency,400,400,0,0.0,0,2026-09-12T00:00:00Z,2026-09-16T23:59:59.999Z,1,0,-2,,,,,Size_2_x_1,,0,,1,car,Wheel_BlueTorque01,Porsche Cayenne Turbo Electric,wheel,uncommon,PORSCHE SERIES,,,,2026-05-14T09:00:00Z
2026-09-13,v2:/eb576ab992ff670b67a44f7c9189b0e432c3868ded9a53af88add49edea632a3,[VIRTUAL]1 x Mercy's Reach for 300 MtxCurrency,300,300,0,0.0,0,2026-09-12T00:00:00Z,2026-09-16T23:59:59.999Z,1,0,-1,Overwatch,Overwatch,195,tileGrid,Size_1_x_1,,0,,1,br,EID_TrackWaver,Mercy's Reach,emote,gaminglegends,Gaming Legends Series,Overwatch,7,2,2026-05-14T09:00:00Z
2026-09-13,v2:/458f0488f60f6b221a987c25da8e67f2762613f31314b6a7b71856ca5b8fbeee,[VIRTUAL]1 x TBD (SID_Placeholder_650) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-67,JT091326,Jam Tracks,185,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_650,Rocket Man,,,,,,,2025-10-09T08:44:55Z
2026-09-13,v2:/8442a51ab1f8b883faae02f8bbe4f26f80fb213a81248946a6089fef31d56ae3,[VIRTUAL]1 x Typical Gamer for 1500 MtxCurrency,1500,1500,0,0.0,0,2026-09-13T00:00:00Z,2026-09-15T23:59:59.999Z,1,0,-2,TypicalGamerIcons,Typical Gamer,184,tileGrid,Size_1_x_1,,0,,1,br,Character_QuarterClaspZoom,Typical Gamer,outfit,icon,Icon Series,Typical Gamer,7,2,2026-05-24T21:01:00Z
2026-09-13,v2:/75666324a5d3d58f529325205be03d64727fe70410818292dcb52652da4d93ce,[VIRTUAL]1 x XO Tour Llif3  for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-21,JT091326,Jam Tracks,185,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_184,XO Tour Llif3,,,,,,,2024-04-16T20:20:56Z
2026-09-13,v2:/fa44b1971250321932296dd0b7e42935524a81a08a4e359afeca910a0a519c3c,[VIRTUAL]1 x Black Beatles for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-3,JT091326,Jam Tracks,185,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_291,Black Beatles,,,,,,,2024-08-09T02:00:00Z
2026-09-13,v2:/49a13a2d98bfedc4aeaebef7c9b048aaae9c7eb989871e86182e5d3a86b31737,[VIRTUAL]1 x Party Rock Anthem for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-9,JT091326,Jam Tracks,185,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_10,Party Rock Anthem,,,,,,,2023-12-11T00:00:00Z
2026-09-13,v2:/4cf66073a0baab41900f295d7d20e3fcde552a9090f183a9fd214bc25745105a,[VIRTUAL]1 x TBD (SID_Placeholder_784) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-30,JT091326,Jam Tracks,185,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_784,Into Oblivion,,,,,,,2026-04-21T14:08:43Z
2026-09-13,v2:/530227f962cb9bdcbcb82e39760d42e654e65fad22ed459b96724a8c6eb47be4,[VIRTUAL]1 x TBD (SID_Placeholder_482) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-10T00:00:00Z,2026-09-13T23:59:59.999Z,1,0,-5,Hatsune2,Hatsune Miku,183,tileGrid,Size_1_x_1,,0,,1,track,sid_placeholder_482,Daisy 2.0,,,,,,,2025-01-14T09:00:00Z
2026-09-13,v2:/628067c4ffa070d1411142155f01764c83fab7ec168f7302acbbf3b60affa135,[VIRTUAL]1 x California Love for 500 MtxCurrency,500,500,0,0.0,0,2026-09-12T00:00:00Z,2026-09-15T23:59:59.999Z,1,0,-2,VV091326,Party Moves,193,tileGrid,Size_1_x_1,,0,,1,br,EID_BeachBreak,California Love,emote,icon,Icon Series,,2,Remix,2024-11-14T00:00:00Z
2026-09-13,v2:/ee04f4814e50b10f7b3be7d450498b7484f7df8bafc04ba58fcbb2553d3884a7,[VIRTUAL]1 x Fade to Black for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-5,JT091326,Jam Tracks,185,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_240,Fade to Black,,,,,,,2024-08-01T19:28:39Z
2026-09-13,v2:/0b2a8cc4886bb33249a37a12e2978e890e958b0ea01f781ca032115acc9f3e97,[VIRTUAL]1 x TBD (SID_Placeholder_871) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-13T00:00:00Z,2026-09-22T23:59:59.999Z,1,0,-3,LilWayneNew,Lil Wayne,198,tileGrid,Size_1_x_1,,0,,1,track,sid_placeholder_871,A Milli (2023 Remix),,,,,,,2026-09-10T16:19:51Z
2026-09-13,v2:/5a7cb0aa715e1b8be77b2c76781747b1c922c8db44461855a10f4acb3801bace,"[VIRTUAL]1 x Mega Man (Dual Override), 1 x Buster Cannon Fire Sword, 1 x Mega Man X, 1 x Buster Cannon Blades, 1 x E-Tank Power Pack, 1 x Zero (Mega Man), 1 x Z-Saber, 1 x Z-Saber, 1 x Rush (Mega Man), 1 x Mega Buster Flex for -1 MtxCurrency",7300,3800,3500,0.4795,1,2026-09-11T00:00:00Z,2026-09-20T23:59:59.999Z,1,0,-1,Megaman,Mega Man,197,billboard,Size_4_x_1,,1,Mega Man Bundle,10,br,Character_DuneBriefMerry,Mega Man (Dual Override),outfit,gaminglegends,Gaming Legends Series,Mega Man,7,4,2026-09-07T20:23:20Z
2026-09-13,v2:/5a7cb0aa715e1b8be77b2c76781747b1c922c8db44461855a10f4acb3801bace,"[VIRTUAL]1 x Mega Man (Dual Override), 1 x Buster Cannon Fire Sword, 1 x Mega Man X, 1 x Buster Cannon Blades, 1 x E-Tank Power Pack, 1 x Zero (Mega Man), 1 x Z-Saber, 1 x Z-Saber, 1 x Rush (Mega Man), 1 x Mega Buster Flex for -1 MtxCurrency",7300,3800,3500,0.4795,1,2026-09-11T00:00:00Z,2026-09-20T23:59:59.999Z,1,0,-1,Megaman,Mega Man,197,billboard,Size_4_x_1,,1,Mega Man Bundle,10,br,Pickaxe_DuneBriefMerry,Buster Cannon Fire Sword,pickaxe,gaminglegends,Gaming Legends Series,Mega Man,7,4,2026-09-07T20:23:20Z
2026-09-13,v2:/5a7cb0aa715e1b8be77b2c76781747b1c922c8db44461855a10f4acb3801bace,"[VIRTUAL]1 x Mega Man (Dual Override), 1 x Buster Cannon Fire Sword, 1 x Mega Man X, 1 x Buster Cannon Blades, 1 x E-Tank Power Pack, 1 x Zero (Mega Man), 1 x Z-Saber, 1 x Z-Saber, 1 x Rush (Mega Man), 1 x Mega Buster Flex for -1 MtxCurrency",7300,3800,3500,0.4795,1,2026-09-11T00:00:00Z,2026-09-20T23:59:59.999Z,1,0,-1,Megaman,Mega Man,197,billboard,Size_4_x_1,,1,Mega Man Bundle,10,br,Character_DuneBriefShift,Mega Man X,outfit,gaminglegends,Gaming Legends Series,Mega Man,7,4,2026-09-07T20:23:20Z
2026-09-13,v2:/5a7cb0aa715e1b8be77b2c76781747b1c922c8db44461855a10f4acb3801bace,"[VIRTUAL]1 x Mega Man (Dual Override), 1 x Buster Cannon Fire Sword, 1 x Mega Man X, 1 x Buster Cannon Blades, 1 x E-Tank Power Pack, 1 x Zero (Mega Man), 1 x Z-Saber, 1 x Z-Saber, 1 x Rush (Mega Man), 1 x Mega Buster Flex for -1 MtxCurrency",7300,3800,3500,0.4795,1,2026-09-11T00:00:00Z,2026-09-20T23:59:59.999Z,1,0,-1,Megaman,Mega Man,197,billboard,Size_4_x_1,,1,Mega Man Bundle,10,br,Pickaxe_DuneBriefShift,Buster Cannon Blades,pickaxe,gaminglegends,Gaming Legends Series,Mega Man,7,4,2026-09-07T20:23:20Z
2026-09-13,v2:/5a7cb0aa715e1b8be77b2c76781747b1c922c8db44461855a10f4acb3801bace,"[VIRTUAL]1 x Mega Man (Dual Override), 1 x Buster Cannon Fire Sword, 1 x Mega Man X, 1 x Buster Cannon Blades, 1 x E-Tank Power Pack, 1 x Zero (Mega Man), 1 x Z-Saber, 1 x Z-Saber, 1 x Rush (Mega Man), 1 x Mega Buster Flex for -1 MtxCurrency",7300,3800,3500,0.4795,1,2026-09-11T00:00:00Z,2026-09-20T23:59:59.999Z,1,0,-1,Megaman,Mega Man,197,billboard,Size_4_x_1,,1,Mega Man Bundle,10,br,Backpack_DuneBriefShift,E-Tank Power Pack,backpack,gaminglegends,Gaming Legends Series,Mega Man,7,4,2026-09-07T20:23:20Z
2026-09-13,v2:/5a7cb0aa715e1b8be77b2c76781747b1c922c8db44461855a10f4acb3801bace,"[VIRTUAL]1 x Mega Man (Dual Override), 1 x Buster Cannon Fire Sword, 1 x Mega Man X, 1 x Buster Cannon Blades, 1 x E-Tank Power Pack, 1 x Zero (Mega Man), 1 x Z-Saber, 1 x Z-Saber, 1 x Rush (Mega Man), 1 x Mega Buster Flex for -1 MtxCurrency",7300,3800,3500,0.4795,1,2026-09-11T00:00:00Z,2026-09-20T23:59:59.999Z,1,0,-1,Megaman,Mega Man,197,billboard,Size_4_x_1,,1,Mega Man Bundle,10,br,Character_TackleShow,Zero (Mega Man),outfit,gaminglegends,Gaming Legends Series,Mega Man,7,4,2026-09-07T20:23:20Z
2026-09-13,v2:/5a7cb0aa715e1b8be77b2c76781747b1c922c8db44461855a10f4acb3801bace,"[VIRTUAL]1 x Mega Man (Dual Override), 1 x Buster Cannon Fire Sword, 1 x Mega Man X, 1 x Buster Cannon Blades, 1 x E-Tank Power Pack, 1 x Zero (Mega Man), 1 x Z-Saber, 1 x Z-Saber, 1 x Rush (Mega Man), 1 x Mega Buster Flex for -1 MtxCurrency",7300,3800,3500,0.4795,1,2026-09-11T00:00:00Z,2026-09-20T23:59:59.999Z,1,0,-1,Megaman,Mega Man,197,billboard,Size_4_x_1,,1,Mega Man Bundle,10,br,Pickaxe_TackleShow,Z-Saber,pickaxe,gaminglegends,Gaming Legends Series,Mega Man,7,4,2026-09-07T20:23:20Z
2026-09-13,v2:/5a7cb0aa715e1b8be77b2c76781747b1c922c8db44461855a10f4acb3801bace,"[VIRTUAL]1 x Mega Man (Dual Override), 1 x Buster Cannon Fire Sword, 1 x Mega Man X, 1 x Buster Cannon Blades, 1 x E-Tank Power Pack, 1 x Zero (Mega Man), 1 x Z-Saber, 1 x Z-Saber, 1 x Rush (Mega Man), 1 x Mega Buster Flex for -1 MtxCurrency",7300,3800,3500,0.4795,1,2026-09-11T00:00:00Z,2026-09-20T23:59:59.999Z,1,0,-1,Megaman,Mega Man,197,billboard,Size_4_x_1,,1,Mega Man Bundle,10,br,Backpack_TackleShow,Z-Saber,backpack,gaminglegends,Gaming Legends Series,Mega Man,7,4,2026-09-07T20:23:20Z
2026-09-13,v2:/5a7cb0aa715e1b8be77b2c76781747b1c922c8db44461855a10f4acb3801bace,"[VIRTUAL]1 x Mega Man (Dual Override), 1 x Buster Cannon Fire Sword, 1 x Mega Man X, 1 x Buster Cannon Blades, 1 x E-Tank Power Pack, 1 x Zero (Mega Man), 1 x Z-Saber, 1 x Z-Saber, 1 x Rush (Mega Man), 1 x Mega Buster Flex for -1 MtxCurrency",7300,3800,3500,0.4795,1,2026-09-11T00:00:00Z,2026-09-20T23:59:59.999Z,1,0,-1,Megaman,Mega Man,197,billboard,Size_4_x_1,,1,Mega Man Bundle,10,br,Companion_CacaoLynx,Rush (Mega Man),sidekick,uncommon,,Mega Man,7,4,2026-09-07T16:00:18Z
2026-09-13,v2:/5a7cb0aa715e1b8be77b2c76781747b1c922c8db44461855a10f4acb3801bace,"[VIRTUAL]1 x Mega Man (Dual Override), 1 x Buster Cannon Fire Sword, 1 x Mega Man X, 1 x Buster Cannon Blades, 1 x E-Tank Power Pack, 1 x Zero (Mega Man), 1 x Z-Saber, 1 x Z-Saber, 1 x Rush (Mega Man), 1 x Mega Buster Flex for -1 MtxCurrency",7300,3800,3500,0.4795,1,2026-09-11T00:00:00Z,2026-09-20T23:59:59.999Z,1,0,-1,Megaman,Mega Man,197,billboard,Size_4_x_1,,1,Mega Man Bundle,10,br,EID_DuneBrief,Mega Buster Flex,emote,gaminglegends,Gaming Legends Series,Mega Man,7,4,2026-09-07T20:23:20Z
2026-09-13,v2:/d509bbd3c2719f33daa23873ee48068d7e1dea8e4e25b7a0a660d83a22c4397b,[VIRTUAL]1 x What You Is for 500 MtxCurrency,500,500,0,0.0,0,2026-09-12T00:00:00Z,2026-09-15T23:59:59.999Z,1,0,-1,VV091326,Party Moves,193,tileGrid,Size_1_x_1,,0,,1,br,EID_StairCrew,What You Is,emote,icon,Icon Series,,7,4,2026-09-12T00:00:00Z
