shop_date,offer_id,dev_name,regular_price,final_price,discount_vbucks,discount_pct,is_discounted,in_date,out_date,giftable,refundable,sort_priority,layout_id,layout_name,layout_rank,layout_display_type,tile_size,offer_tag,is_bundle,bundle_name,items_in_offer,item_kind,item_id,item_name,item_type,item_rarity,item_series,item_set,item_intro_chapter,item_intro_season,item_added
2026-09-23,v2:/4e803ce94403432c7bd1b334801b215e244123ef17964ca1bdce509efda6d480,"[VIRTUAL]1 x Destiny's Embrace, 1 x Destiny's Embrace for 800 MtxCurrency",800,800,0,0.0,0,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,196,tileGrid,Size_1_x_1,,0,,2,br,Pickaxe_WaningCacti,Destiny's Embrace,pickaxe,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-23,v2:/4e803ce94403432c7bd1b334801b215e244123ef17964ca1bdce509efda6d480,"[VIRTUAL]1 x Destiny's Embrace, 1 x Destiny's Embrace for 800 MtxCurrency",800,800,0,0.0,0,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,196,tileGrid,Size_1_x_1,,0,,2,br,Backpack_WaningCacti,Destiny's Embrace,backpack,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-23,v2:/c1d2393eb404f342cc4b13cf4760e55e6b6fbab56422550783bc24b9ee3f26ae,[VIRTUAL]1 x The Diary Of Jane for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-48,JT091826,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_451,The Diary Of Jane,,,,,,,2024-12-19T21:10:30Z
2026-09-23,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,196,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Character_SpireTend,Sora,outfit,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-23,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,196,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Pickaxe_SpireTend,Keyblade,pickaxe,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-23,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,196,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Backpack_SpireTend,Keyblade,backpack,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-23,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,196,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,EID_SpireTend,Keyblade Flourish,emote,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-23,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,196,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Character_VealCadet,Riku,outfit,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-23,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,196,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Pickaxe_VealCadet,Soul Eater,pickaxe,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-23,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,196,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Backpack_VealCadet,Soul Eater,backpack,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-23,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,196,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Character_FaunaPike,Roxas,outfit,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-23,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,196,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Pickaxe_FaunaPike,Oathkeeper & Oblivion,pickaxe,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-23,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,196,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Backpack_FaunaPike,Oathkeeper & Oblivion,backpack,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-23,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,196,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Character_WaningCacti,Kairi,outfit,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-23,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,196,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Pickaxe_WaningCacti,Destiny's Embrace,pickaxe,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-23,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,196,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Backpack_WaningCacti,Destiny's Embrace,backpack,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-23,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,196,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,EID_SpireTendFlight,Lil' Gummi Ship,emote,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-23,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,196,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Shoes_SpireTendBeen,Shadow Steppers,shoe,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-23,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,196,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Backpack_SpireTendFlair,Sea-Salt Ice Cream,backpack,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-23,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,196,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Backpack_FaunaPike_Guitar,Arpeggio,backpack,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-23,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,196,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Pickaxe_FaunaPike_Guitar,Arpeggio,pickaxe,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-23,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,196,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,LoadingScreen_SpireTendKeyArt,The Heart of All Worlds,loadingscreen,uncommon,,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-23,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,196,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,track,sid_placeholder_904,Dearly Beloved,,,,,,,2026-09-15T14:22:50Z
2026-09-23,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,196,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,track,sid_placeholder_905,The Other Promise,,,,,,,2026-09-15T14:23:51Z
2026-09-23,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,KingdomHearts,Kingdom Hearts ,196,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,instrument,Sparks_FaunaPike_Guitar,Arpeggio,guitar,gaminglegends,Gaming Legends Series,,,,2026-09-17T08:00:00Z
2026-09-23,v2:/dfdeac072121ab792fbdcd43a9ec27485dfe5872e09475a6901b7920191a6145,[VIRTUAL]1 x The Final Countdown for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-81,JT091826,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_261,The Final Countdown,,,,,,,2024-07-26T00:00:00Z
2026-09-23,v2:/64807921a158d39c9369b305890d98b1bb39382ddfaa9ebfef6bce4e457477aa,[VIRTUAL]1 x Quadra Turbo-R for 400 MtxCurrency,400,400,0,0.0,0,2026-09-22T00:00:00Z,2026-09-26T23:59:59.999Z,1,0,-1,,,,,Size_3_x_1,,0,,1,car,Wheel_Seba,Quadra Turbo-R,wheel,gaminglegends,Gaming Legends Series,,,,2024-12-22T14:02:12Z
2026-09-23,v2:/6442ad87bece4ccd84c31f803b1a36f3d5f4298d19d1f8d5c2ca32c632451b48,[VIRTUAL]1 x Cutting Words for 800 MtxCurrency,800,800,0,0.0,0,2026-09-22T00:00:00Z,2026-09-24T23:59:59.999Z,1,0,-2,,,,,Size_2_x_1,,0,,1,br,Pickaxe_ID_574_SailorSquadLeaderFemale1H,Cutting Words,pickaxe,rare,,//R.E.M.Wakers//,2,6,2021-03-30T09:14:15Z
2026-09-23,v2:/beca4c0b690e9b83d28d343a8d753de983530b92d6f6cd9fd6e38d2a580db235,[VIRTUAL]1 x Cloudbreaker for 1200 MtxCurrency,1200,1200,0,0.0,0,2026-09-20T00:00:00Z,2026-09-26T23:59:59.999Z,1,0,-5,FND092326,Front Page,188,tileGrid,Size_1_x_1,,0,,1,br,CID_291_Athena_Commando_M_Dieselpunk02,Cloudbreaker,outfit,rare,,Aviation Age,1,7,2019-11-20T12:50:10Z
2026-09-23,v2:/04e7362de241931bb7ce68cae182e0ff63b343a8498d984c099550cee856e22c,"[VIRTUAL]1 x Chigusa, 1 x Watchful Wabbit for -1 MtxCurrency",1200,1200,0,0.0,0,2026-09-22T00:00:00Z,2026-09-24T23:59:59.999Z,1,0,-1,,,,,Size_2_x_1,,0,,2,br,CID_A_048_Athena_Commando_F_SailorSquadLeader,Chigusa,outfit,rare,,//R.E.M.Wakers//,2,6,2021-03-30T09:14:15Z
