shop_date,offer_id,dev_name,regular_price,final_price,discount_vbucks,discount_pct,is_discounted,in_date,out_date,giftable,refundable,sort_priority,layout_id,layout_name,layout_rank,layout_display_type,tile_size,offer_tag,is_bundle,bundle_name,items_in_offer,item_kind,item_id,item_name,item_type,item_rarity,item_series,item_set,item_intro_chapter,item_intro_season,item_added
2026-09-08,v2:/3c3b26d3468f95739878347c164295573af69fb6609f2fd519ee4cea629b8934,"[VIRTUAL]1 x Sasuke Uchiha, 1 x Demon Wind Shuriken, 1 x Snake Sword, 1 x Sakura Haruno, 1 x Hidden Leaf Cloak, 1 x Team 7 for -1 MtxCurrency",3100,2200,900,0.2903,1,2026-09-07T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-1,Naruto,Naruto,194,tileGrid,Size_2_x_1,Unsheathe the <highlight>SNAKE SWORD PICKAXE</> from <highlight>SASUKE UCHIHA's</> scabbard when both are equipped! Bundle includes loading screen!,1,SASUKE & SAKURA BUNDLE,6,br,BID_905_HeadbandSFemale,Hidden Leaf Cloak,backpack,epic,,Naruto,2,8,2021-11-16T09:00:00Z
2026-09-08,v2:/3c3b26d3468f95739878347c164295573af69fb6609f2fd519ee4cea629b8934,"[VIRTUAL]1 x Sasuke Uchiha, 1 x Demon Wind Shuriken, 1 x Snake Sword, 1 x Sakura Haruno, 1 x Hidden Leaf Cloak, 1 x Team 7 for -1 MtxCurrency",3100,2200,900,0.2903,1,2026-09-07T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-1,Naruto,Naruto,194,tileGrid,Size_2_x_1,Unsheathe the <highlight>SNAKE SWORD PICKAXE</> from <highlight>SASUKE UCHIHA's</> scabbard when both are equipped! Bundle includes loading screen!,1,SASUKE & SAKURA BUNDLE,6,br,LSID_369_Headband,Team 7,loadingscreen,uncommon,,Naruto,2,8,2021-11-16T09:00:00Z
2026-09-08,v2:/8909f983c562faf6fc9aaa9b7b92a0fde35656ed326b35eec6786599f4e1b4c4,"[VIRTUAL]1 x Jubi Slide, 1 x Side Shuffle for -1 MtxCurrency",1000,600,400,0.4,1,2026-09-06T00:00:00Z,2026-09-09T23:59:59.999Z,1,0,-1,VV090826,Pop Off,197,tileGrid,Size_2_x_1,,1,Shuffle Bundle,2,br,EID_Goodbye_Upbeat,Jubi Slide,emote,icon,Icon Series,,5,1,2024-02-27T00:00:00Z
2026-09-08,v2:/8909f983c562faf6fc9aaa9b7b92a0fde35656ed326b35eec6786599f4e1b4c4,"[VIRTUAL]1 x Jubi Slide, 1 x Side Shuffle for -1 MtxCurrency",1000,600,400,0.4,1,2026-09-06T00:00:00Z,2026-09-09T23:59:59.999Z,1,0,-1,VV090826,Pop Off,197,tileGrid,Size_2_x_1,,1,Shuffle Bundle,2,br,EID_Goodbye,Side Shuffle,emote,icon,Icon Series,,3,4,2022-11-05T00:00:00Z
2026-09-08,v2:/28291a460f71728b82ca65b4a13c436e75923df923f348e76e4f827bd4f79550,"[VIRTUAL]1 x Shot Caller, 1 x Utility Pack for -1 MtxCurrency",1200,1200,0,0.0,0,2026-09-04T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-2,FND090826,Spotlight Drops,191,tileGrid,Size_1_x_1,,0,,2,br,CID_428_Athena_Commando_M_UrbanScavenger,Shot Caller,outfit,rare,,Metro Squad,1,9,2019-11-20T12:49:58Z
2026-09-08,v2:/28291a460f71728b82ca65b4a13c436e75923df923f348e76e4f827bd4f79550,"[VIRTUAL]1 x Shot Caller, 1 x Utility Pack for -1 MtxCurrency",1200,1200,0,0.0,0,2026-09-04T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-2,FND090826,Spotlight Drops,191,tileGrid,Size_1_x_1,,0,,2,br,BID_282_UrbanScavenger,Utility Pack,backpack,rare,,Metro Squad,1,9,2019-11-20T12:50:34Z
2026-09-08,v2:/3f9c85383516b70e4a2bc4c44834b52b7dd2a7d99a878ab89791301e746a43c2,[VIRTUAL]1 x Blinding Lights for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-29,JT090826,Jam Tracks,179,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_93,Blinding Lights,,,,,,,2024-01-05T21:55:08Z
2026-09-08,v2:/cb10183d9899d1a51a14c46dd56c63ef2d2ecd8176cfcec243e03a32f60b674f,[VIRTUAL]1 x Winner's Emblem for 200 MtxCurrency,200,200,0,0.0,0,2026-09-07T00:00:00Z,2026-09-09T23:59:59.999Z,1,0,-1,FNCS4,FNCS,183,tileGrid,Size_1_x_1,,0,,1,br,Backpack_FNCS_S30,Winner's Emblem,backpack,rare,,FNCS,5,3,2024-06-22T08:21:26Z
2026-09-08,v2:/9cfaed09c14dfa4ac4f5e5495b82fff4cbc97df827025027de8e203b316aecc1,[VIRTUAL]1 x Toxic for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-38,JT090826,Jam Tracks,179,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_340,Toxic,,,,,,,2024-09-27T00:00:00Z
2026-09-08,v2:/6db1e54f0b2f2e1111e2d19d2b78d6fda1b450ffae210849b74cd2067a858b44,[VIRTUAL]1 x Black Ops Mask for 300 MtxCurrency,300,300,0,0.0,0,2026-09-07T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-1,,,,,Size_2_x_1,,0,,1,br,BID_A_030_EnsembleMaskMale,Black Ops Mask,backpack,epic,,Naruto,3,3,2022-06-21T08:49:54Z
2026-09-08,v2:/e2161e3ff749c1e81c727948cbf076a314c8d76c323c0d3e4446470b29d90113,[VIRTUAL]1 x i for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-45,JT090826,Jam Tracks,179,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_110,i,,,,,,,2023-12-09T15:00:00Z
2026-09-08,v2:/469e35a3646e3a844768350e0d54d752ed85ef187cd3b28b96133bdb88f820b2,[VIRTUAL]1 x Conducting Rod Brand for 300 MtxCurrency,300,300,0,0.0,0,2026-09-06T00:00:00Z,2026-09-12T23:59:59.999Z,1,0,-3,MortalKombat1,Mortal Kombat,192,tileGrid,Size_1_x_1,,0,,1,br,EID_TotalFlock,Conducting Rod Brand,emote,gaminglegends,Gaming Legends Series,Klassic Kombat,6,2,2025-03-27T15:08:18Z
2026-09-08,v2:/92dd6980e2741374c4c3a723367215ff59b5549a05bac2dc82e6d251fd46b145,[VIRTUAL]1 x TBD (SID_Placeholder_795) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-12,JT090826,Jam Tracks,179,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_795,I'll Believe in Anything,,,,,,,2026-05-19T14:12:36Z
2026-09-08,v2:/d5276138738922a20cd0d409c49dd599f4026b5effbf4e8f111c475d0daefcf8,[VIRTUAL]1 x TBD (SID_Placeholder_495) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-23,JT090826,Jam Tracks,179,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_495,Bling-Bang-Bang-Born,,,,,,,2025-02-13T17:10:43Z
2026-09-08,v2:/b8725dbd49dcc3e062622995cd014594d7d0416ee694267f9a5d1a0abd246ade,[VIRTUAL]1 x Pompeii for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-16,JT090826,Jam Tracks,179,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_113,Pompeii,,,,,,,2024-01-16T20:57:57Z
2026-09-08,v2:/832b10436430a176363f833773216356927306b89ea99c9509b47333911fcd32,[VIRTUAL]1 x Toasty! for 300 MtxCurrency,300,300,0,0.0,0,2026-09-06T00:00:00Z,2026-09-12T23:59:59.999Z,1,0,-2,MortalKombat1,Mortal Kombat,192,tileGrid,Size_1_x_1,,0,,1,br,EID_SoapPocket,Toasty!,emote,gaminglegends,Gaming Legends Series,Klassic Kombat,6,2,2025-03-27T15:08:18Z
2026-09-08,v2:/d00370c643f3e9bedcfb3418e4c00455a3e295df04a8764952c896b5ada3a264,[VIRTUAL]1 x Ramen Break for 300 MtxCurrency,300,300,0,0.0,0,2026-09-07T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-1,Naruto,Naruto,194,tileGrid,Size_1_x_1,,0,,1,br,EID_Chashu,Ramen Break,emote,uncommon,,Naruto,2,8,2021-11-16T09:00:00Z
2026-09-08,v2:/53b8e5ee2e8b8674eeb6d34fd2f3ab48d94cd7784344c249693ad1b087e28163,[VIRTUAL]1 x Kitana's Fan-Nado for 300 MtxCurrency,300,300,0,0.0,0,2026-09-06T00:00:00Z,2026-09-12T23:59:59.999Z,1,0,-4,MortalKombat1,Mortal Kombat,192,tileGrid,Size_1_x_1,,0,,1,br,EID_GarlicWhisk,Kitana's Fan-Nado,emote,gaminglegends,Gaming Legends Series,Klassic Kombat,6,2,2025-03-27T15:08:18Z
2026-09-08,v2:/a049e7417cc2fbd9f2df7a7bf79c13682a7468b3f092d8ffb4b78dbbac11630b,[VIRTUAL]1 x Manda for 1200 MtxCurrency,1200,1200,0,0.0,0,2026-09-07T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-4,Naruto,Naruto,194,tileGrid,Size_1_x_1,,0,,1,br,Glider_ID_378_EnsembleSnakeMale,Manda,glider,epic,,Naruto,3,3,2022-06-21T08:49:54Z
2026-09-08,v2:/bc06bcae7855ffd1906642e0f5e7475dd1514db2e0f9643e182424377b5b1c2f,[VIRTUAL]1 x Orochimaru for 1600 MtxCurrency,1600,1600,0,0.0,0,2026-09-07T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-2,Naruto,Naruto,194,tileGrid,Size_1_x_1,<highlight>OROCHIMARU</> can use the built-in <highlight>STRIKING SHADOW SNAKES</> Emote with his default style!,0,,1,br,CID_A_433_Athena_Commando_M_EnsembleSnake,Orochimaru,outfit,epic,,Naruto,3,3,2022-06-21T08:49:54Z
2026-09-08,v2:/2e9553395e519e101ed3f365d69468dfd651bef78b4f4aa04d61311bf8de5658,[VIRTUAL]1 x TBD (SID_Placeholder_786) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-42,JT090826,Jam Tracks,179,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_786,NEVER ENOUGH,,,,,,,2026-04-28T14:30:14Z
2026-09-08,v2:/f893d3864a8bfc7b70d3d677f8a22272354d665bcb85c0398f4dd67cb7f363a4,[VIRTUAL]1 x Battle-Worn Cape for 400 MtxCurrency,400,400,0,0.0,0,2026-09-04T00:00:00Z,2026-09-08T23:59:59.999Z,1,0,-1,,,,,Size_1_x_1,,0,,1,br,BID_744_CavernMale_CF6JE,Battle-Worn Cape,backpack,dc,DC SERIES,Batman: Zero Point,2,6,2021-04-29T09:03:59Z
2026-09-08,v2:/ee6ac3ec9a3517ee66086350135f1bcf07585c2e90fa06da57625c1d42c764a7,[VIRTUAL]1 x TBD (SID_Placeholder_823) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-20,JT090826,Jam Tracks,179,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_823,He Gets Me So High,,,,,,,2026-06-16T14:07:21Z
2026-09-08,v2:/3bcb13707dd24cad06d8586cc9e8ca6d4a78bad41e487bf75d0b2d0dac23677f,[VIRTUAL]1 x Monarch Tech for 400 MtxCurrency,400,400,0,0.0,0,2026-09-05T00:00:00Z,2026-09-09T23:59:59.999Z,1,0,-1,,,,,Size_2_x_1,,0,,1,car,Wheel_Big02,Monarch Tech,wheel,common,,,,,2025-01-15T14:05:09Z
2026-09-08,v2:/cbdda873254dd1930050ae5d2921c7f56d6eaf28865f8f7585e0e9a2b9a924dd,[VIRTUAL]1 x cliché for 500 MtxCurrency,500,500,0,0.0,0,2026-09-08T00:00:00Z,2026-09-11T23:59:59.999Z,1,0,-2,VV090826,Pop Off,197,tileGrid,Size_1_x_1,,0,,1,br,EID_Flatbed,cliché,emote,icon,Icon Series,,6,5,2025-10-28T14:14:43Z
2026-09-08,v2:/cdc5f9daacd192b15dd91b4cb65066cedb2bb7eb8857b69353e2e2daef92933e,[VIRTUAL]1 x Scout's Favorite for 500 MtxCurrency,500,500,0,0.0,0,2026-09-08T00:00:00Z,2026-09-11T23:59:59.999Z,1,0,-4,DRG,Deep Rock Galactic,193,tileGrid,Size_1_x_1,,0,,1,br,Wrap_CampusSire,Scout's Favorite,wrap,rare,,Deep Rock Galactic,6,5,2025-08-30T00:00:00Z
2026-09-08,v2:/63b788efa2ba999343f12dff49db2f8b1bcf8f4ce2e7d76ec163f5f314fc6bc6,[VIRTUAL]1 x TBD (SID_Placeholder_506) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-75,JT090826,Jam Tracks,179,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_506,Pumped Up Kicks,,,,,,,2025-03-06T14:32:03Z
2026-09-08,v2:/ab10fdba4b588f9062a621e0934e64ad65fe67938618ce034e0ca393be354a9f,[VIRTUAL]1 x TBD (SID_Placeholder_490) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-62,JT090826,Jam Tracks,179,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_490,Party Like A Rock Star,,,,,,,2025-01-30T16:27:14Z
2026-09-08,v2:/8362da0df63b301e35e30f046746a5e0463087bd469809129ce7d5d699e71387,[VIRTUAL]1 x Miner's Shanty for 400 MtxCurrency,400,400,0,0.0,0,2026-09-08T00:00:00Z,2026-09-11T23:59:59.999Z,1,0,-3,DRG,Deep Rock Galactic,193,tileGrid,Size_1_x_1,,0,,1,br,EID_CampusSire,Miner's Shanty,emote,gaminglegends,Gaming Legends Series,Deep Rock Galactic,6,5,2025-08-30T00:00:00Z
2026-09-08,v2:/660408a050b2c4a16464c81604d07febf527960071d871b1bd19610bcee67734,[VIRTUAL]1 x Skelleshark for 1200 MtxCurrency,1200,1200,0,0.0,0,2026-09-05T00:00:00Z,2026-09-11T23:59:59.999Z,1,0,-3,Unvaulted,Unvaulted,190,tileGrid,Size_1_x_1,,0,,1,br,Glider_GoldCat,Skelleshark,glider,epic,,Swole 'n Gold,2,Remix,2024-11-02T17:09:31Z
2026-09-08,v2:/28a80da2c0362178a2c1f964cfab09b0508fa07d9021d453963e65eaf92156c9,[VIRTUAL]1 x Poison Petals for 300 MtxCurrency,300,300,0,0.0,0,2026-09-08T00:00:00Z,2026-09-08T23:59:59.999Z,1,0,-4,,,,,Size_1_x_1,,0,,1,br,Backpack_PirouetteWeld,Poison Petals,backpack,rare,,Cobra Lily,4,4,2023-08-25T17:49:31Z
2026-09-08,v2:/bbb61c62584d2e447460e22d4fd3921883d540302288693ed2e3633c8ffd9710,[VIRTUAL]1 x PWR Pack for 400 MtxCurrency,400,400,0,0.0,0,2026-09-08T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-1,,,,,Size_1_x_1,,0,,1,br,BID_629_LunchBox,PWR Pack,backpack,icon,Icon Series,PWR,2,4,2020-11-13T00:00:00Z
2026-09-08,v2:/9005ba6ffe8b9894f06021f249decef0506081b05fa3142aecfb9ae4e66723ce,[VIRTUAL]1 x Say So for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-39,JT090826,Jam Tracks,179,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_69,Say So,,,,,,,2024-01-31T00:05:11Z
2026-09-08,v2:/319e7625ba2d2ce0ae6e3e7ab5c4cec36fa1bc6f8ad427bf6d026befcc5731b4,[VIRTUAL]1 x Rhythm of Chaos for 500 MtxCurrency,500,500,0,0.0,0,2026-09-05T00:00:00Z,2026-09-11T23:59:59.999Z,1,0,-5,Unvaulted,Unvaulted,190,tileGrid,Size_1_x_1,,0,,1,br,EID_MissusMind,Rhythm of Chaos,emote,uncommon,,Bleakest Bedlam,2,Remix,2024-11-02T17:09:31Z
2026-09-08,v2:/7bdac06e88b44c186fbfe7694a667c03a4499b64815bcc18aa84136669a678bc,"[VIRTUAL]1 x Lachlan, 1 x PWR Pack, 1 x PWR Punch, 1 x PWR Slicers for -1 MtxCurrency",3000,2200,800,0.2667,1,2026-09-08T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-1,Icons1-6,Lachlan,177,tileGrid,Size_1_x_1,,1,Lachlan Bundle,4,br,CID_891_Athena_Commando_M_LunchBox,Lachlan,outfit,icon,Icon Series,PWR,2,4,2020-11-13T00:00:00Z
2026-09-08,v2:/7bdac06e88b44c186fbfe7694a667c03a4499b64815bcc18aa84136669a678bc,"[VIRTUAL]1 x Lachlan, 1 x PWR Pack, 1 x PWR Punch, 1 x PWR Slicers for -1 MtxCurrency",3000,2200,800,0.2667,1,2026-09-08T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-1,Icons1-6,Lachlan,177,tileGrid,Size_1_x_1,,1,Lachlan Bundle,4,br,BID_629_LunchBox,PWR Pack,backpack,icon,Icon Series,PWR,2,4,2020-11-13T00:00:00Z
2026-09-08,v2:/7bdac06e88b44c186fbfe7694a667c03a4499b64815bcc18aa84136669a678bc,"[VIRTUAL]1 x Lachlan, 1 x PWR Pack, 1 x PWR Punch, 1 x PWR Slicers for -1 MtxCurrency",3000,2200,800,0.2667,1,2026-09-08T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-1,Icons1-6,Lachlan,177,tileGrid,Size_1_x_1,,1,Lachlan Bundle,4,br,EID_LunchBox,PWR Punch,emote,icon,Icon Series,PWR,2,4,2020-11-13T00:00:00Z
2026-09-08,v2:/7bdac06e88b44c186fbfe7694a667c03a4499b64815bcc18aa84136669a678bc,"[VIRTUAL]1 x Lachlan, 1 x PWR Pack, 1 x PWR Punch, 1 x PWR Slicers for -1 MtxCurrency",3000,2200,800,0.2667,1,2026-09-08T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-1,Icons1-6,Lachlan,177,tileGrid,Size_1_x_1,,1,Lachlan Bundle,4,br,Pickaxe_ID_479_LunchBox1H,PWR Slicers,pickaxe,icon,Icon Series,PWR,2,4,2020-11-13T00:00:00Z
2026-09-08,v2:/7bad8feb97e4307dad2f47aca5b99798fa07558babc0abd57a9916613778b4af,"[VIRTUAL]1 x Drosera, 1 x Poison Petals for -1 MtxCurrency",1200,1200,0,0.0,0,2026-09-08T00:00:00Z,2026-09-08T23:59:59.999Z,1,0,-4,BR090826,Full Flex,184,tileGrid,Size_1_x_1,,0,,2,br,Character_PirouetteWeld,Drosera,outfit,rare,,Cobra Lily,4,4,2023-08-25T17:49:31Z
2026-09-08,v2:/7bad8feb97e4307dad2f47aca5b99798fa07558babc0abd57a9916613778b4af,"[VIRTUAL]1 x Drosera, 1 x Poison Petals for -1 MtxCurrency",1200,1200,0,0.0,0,2026-09-08T00:00:00Z,2026-09-08T23:59:59.999Z,1,0,-4,BR090826,Full Flex,184,tileGrid,Size_1_x_1,,0,,2,br,Backpack_PirouetteWeld,Poison Petals,backpack,rare,,Cobra Lily,4,4,2023-08-25T17:49:31Z
2026-09-08,v2:/6b6c3b54bb72333f4ec0bca626d784a216f29f885bb28f9b9c4b264f21e5ad8d,"[VIRTUAL]1 x Serenade, 1 x Fluttering Notes, 1 x Slow Clap, 1 x Sky Ray, 1 x Spectral Axe, 1 x Eternal Zero for -1 MtxCurrency",3900,2400,1500,0.3846,1,2026-09-06T00:00:00Z,2026-09-08T23:59:59.999Z,1,0,-1,Bewitching,Bewitching's Locker,176,tileGrid,Size_3_x_1,,1,Bewitching's Locker Bundle,6,br,Character_MirageHike,Serenade,outfit,rare,,Ethereal Song,4,2,2023-04-11T10:06:45Z
2026-09-08,v2:/6b6c3b54bb72333f4ec0bca626d784a216f29f885bb28f9b9c4b264f21e5ad8d,"[VIRTUAL]1 x Serenade, 1 x Fluttering Notes, 1 x Slow Clap, 1 x Sky Ray, 1 x Spectral Axe, 1 x Eternal Zero for -1 MtxCurrency",3900,2400,1500,0.3846,1,2026-09-06T00:00:00Z,2026-09-08T23:59:59.999Z,1,0,-1,Bewitching,Bewitching's Locker,176,tileGrid,Size_3_x_1,,1,Bewitching's Locker Bundle,6,br,Backpack_MirageHike,Fluttering Notes,backpack,rare,,Ethereal Song,4,2,2023-04-11T10:06:45Z
2026-09-08,v2:/6b6c3b54bb72333f4ec0bca626d784a216f29f885bb28f9b9c4b264f21e5ad8d,"[VIRTUAL]1 x Serenade, 1 x Fluttering Notes, 1 x Slow Clap, 1 x Sky Ray, 1 x Spectral Axe, 1 x Eternal Zero for -1 MtxCurrency",3900,2400,1500,0.3846,1,2026-09-06T00:00:00Z,2026-09-08T23:59:59.999Z,1,0,-1,Bewitching,Bewitching's Locker,176,tileGrid,Size_3_x_1,,1,Bewitching's Locker Bundle,6,br,EID_SlowClap,Slow Clap,emote,uncommon,,,1,1,2019-11-20T12:49:42Z
2026-09-08,v2:/6b6c3b54bb72333f4ec0bca626d784a216f29f885bb28f9b9c4b264f21e5ad8d,"[VIRTUAL]1 x Serenade, 1 x Fluttering Notes, 1 x Slow Clap, 1 x Sky Ray, 1 x Spectral Axe, 1 x Eternal Zero for -1 MtxCurrency",3900,2400,1500,0.3846,1,2026-09-06T00:00:00Z,2026-09-08T23:59:59.999Z,1,0,-1,Bewitching,Bewitching's Locker,176,tileGrid,Size_3_x_1,,1,Bewitching's Locker Bundle,6,br,Glider_ID_229_Angler,Sky Ray,glider,epic,,Sea Glow,2,3,2020-08-05T08:09:19Z
2026-09-08,v2:/6b6c3b54bb72333f4ec0bca626d784a216f29f885bb28f9b9c4b264f21e5ad8d,"[VIRTUAL]1 x Serenade, 1 x Fluttering Notes, 1 x Slow Clap, 1 x Sky Ray, 1 x Spectral Axe, 1 x Eternal Zero for -1 MtxCurrency",3900,2400,1500,0.3846,1,2026-09-06T00:00:00Z,2026-09-08T23:59:59.999Z,1,0,-1,Bewitching,Bewitching's Locker,176,tileGrid,Size_3_x_1,,1,Bewitching's Locker Bundle,6,br,Pickaxe_ID_035_Prismatic,Spectral Axe,pickaxe,rare,,,1,3,2019-11-20T12:50:58Z
2026-09-08,v2:/6b6c3b54bb72333f4ec0bca626d784a216f29f885bb28f9b9c4b264f21e5ad8d,"[VIRTUAL]1 x Serenade, 1 x Fluttering Notes, 1 x Slow Clap, 1 x Sky Ray, 1 x Spectral Axe, 1 x Eternal Zero for -1 MtxCurrency",3900,2400,1500,0.3846,1,2026-09-06T00:00:00Z,2026-09-08T23:59:59.999Z,1,0,-1,Bewitching,Bewitching's Locker,176,tileGrid,Size_3_x_1,,1,Bewitching's Locker Bundle,6,br,Wrap_111_ZeroPointCeiling,Eternal Zero,wrap,rare,,Zero Point,1,X,2019-11-20T12:48:23Z
2026-09-08,v2:/ebd8a9c2443b43af0d26e87db2d64fee1f5716fbf77f249dd5c8e87db1d58b8c,[VIRTUAL]1 x Raiden's Staff for 800 MtxCurrency,800,800,0,0.0,0,2026-09-06T00:00:00Z,2026-09-12T23:59:59.999Z,1,0,-1,MortalKombat1,Mortal Kombat,192,tileGrid,Size_1_x_1,,0,,1,br,Pickaxe_TotalFlock,Raiden's Staff,pickaxe,gaminglegends,Gaming Legends Series,Klassic Kombat,6,2,2025-03-27T15:08:18Z
2026-09-08,v2:/a0d197bdd39b2f7ab994051f4c7379baaff4c28bada58005764a4bbca074173c,[VIRTUAL]1 x Bamboo for 800 MtxCurrency,800,800,0,0.0,0,2026-09-07T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-2,,,,,Size_1_x_1,,0,,1,br,BID_092_FuzzyBearPanda,Bamboo,backpack,legendary,,,1,5,2019-11-20T12:50:39Z
2026-09-08,v2:/27f53244d601d8a1f10c3d262e320b81950839e8eeb22098ed1d0a3e8fcbff37,[VIRTUAL]1 x Rock and Stone for 300 MtxCurrency,300,300,0,0.0,0,2026-09-08T00:00:00Z,2026-09-11T23:59:59.999Z,1,0,-3,DRG,Deep Rock Galactic,193,tileGrid,Size_1_x_1,,0,,1,br,EID_CampusSire_Gem,Rock and Stone,emote,gaminglegends,Gaming Legends Series,Deep Rock Galactic,6,5,2025-08-30T00:00:00Z
2026-09-08,v2:/0f9a7cb62e948184796fb0be1a8be2e06093e3c890eea400e371cf3f07381e90,[VIRTUAL]1 x Welcome To The Jungle for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-60,JT090826,Jam Tracks,179,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_272,Welcome To The Jungle,,,,,,,2024-08-09T00:00:00Z
2026-09-08,v2:/7cb073796a01bb82aaa251c732acf7946ef90d8defef9b33bb477129aa5af01a,"[VIRTUAL]1 x Gaara, 1 x Sand Gourd, 1 x Gaara's Sand Cloud for -1 MtxCurrency",1800,1800,0,0.0,0,2026-09-07T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-3,Naruto,Naruto,194,tileGrid,Size_1_x_1,,0,,3,br,CID_A_434_Athena_Commando_M_EnsembleMaroon,Gaara,outfit,epic,,Naruto,3,3,2022-06-21T08:49:54Z
2026-09-08,v2:/7cb073796a01bb82aaa251c732acf7946ef90d8defef9b33bb477129aa5af01a,"[VIRTUAL]1 x Gaara, 1 x Sand Gourd, 1 x Gaara's Sand Cloud for -1 MtxCurrency",1800,1800,0,0.0,0,2026-09-07T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-3,Naruto,Naruto,194,tileGrid,Size_1_x_1,,0,,3,br,BID_A_032_EnsembleMaroonMale,Sand Gourd,backpack,epic,,Naruto,3,3,2022-06-21T08:49:54Z
2026-09-08,v2:/7cb073796a01bb82aaa251c732acf7946ef90d8defef9b33bb477129aa5af01a,"[VIRTUAL]1 x Gaara, 1 x Sand Gourd, 1 x Gaara's Sand Cloud for -1 MtxCurrency",1800,1800,0,0.0,0,2026-09-07T00:00:00Z,2026-09-10T23:59:59.999Z,1,0,-3,Naruto,Naruto,194,tileGrid,Size_1_x_1,,0,,3,br,Glider_ID_377_EnsembleMaroonMale,Gaara's Sand Cloud,glider,epic,,Naruto,3,3,2022-06-21T08:49:54Z
2026-09-08,v2:/88cca8b4835564e0609c13770b1133685a6a60a3e91be2e0407807fbb9197a05,[VIRTUAL]1 x Nothing Else Matters for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-72,JT090826,Jam Tracks,179,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_237,Nothing Else Matters,,,,,,,2024-06-20T00:00:00Z
2026-09-08,v2:/189a21578027809123fa275d6447f4427bfe701ef1cd8023954570a6279b97d5,[VIRTUAL]1 x TBD (SID_Placeholder_744) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-17T23:59:59.999Z,1,0,-83,JT090826,Jam Tracks,179,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_744,Just Pretend,,,,,,,2026-02-11T04:45:25Z
