shop_date,offer_id,dev_name,regular_price,final_price,discount_vbucks,discount_pct,is_discounted,in_date,out_date,giftable,refundable,sort_priority,layout_id,layout_name,layout_rank,layout_display_type,tile_size,offer_tag,is_bundle,bundle_name,items_in_offer,item_kind,item_id,item_name,item_type,item_rarity,item_series,item_set,item_intro_chapter,item_intro_season,item_added
2026-09-18,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,Kingdomhearts,Kingdom Hearts ,198,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Character_VealCadet,Riku,outfit,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-18,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,Kingdomhearts,Kingdom Hearts ,198,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Pickaxe_VealCadet,Soul Eater,pickaxe,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-18,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,Kingdomhearts,Kingdom Hearts ,198,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Backpack_VealCadet,Soul Eater,backpack,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-18,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,Kingdomhearts,Kingdom Hearts ,198,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Character_FaunaPike,Roxas,outfit,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-18,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,Kingdomhearts,Kingdom Hearts ,198,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Pickaxe_FaunaPike,Oathkeeper & Oblivion,pickaxe,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-18,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,Kingdomhearts,Kingdom Hearts ,198,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Backpack_FaunaPike,Oathkeeper & Oblivion,backpack,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-18,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,Kingdomhearts,Kingdom Hearts ,198,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Character_WaningCacti,Kairi,outfit,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-18,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,Kingdomhearts,Kingdom Hearts ,198,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Pickaxe_WaningCacti,Destiny's Embrace,pickaxe,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-18,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,Kingdomhearts,Kingdom Hearts ,198,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Backpack_WaningCacti,Destiny's Embrace,backpack,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-18,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,Kingdomhearts,Kingdom Hearts ,198,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,EID_SpireTendFlight,Lil' Gummi Ship,emote,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-18,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,Kingdomhearts,Kingdom Hearts ,198,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Shoes_SpireTendBeen,Shadow Steppers,shoe,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-18,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,Kingdomhearts,Kingdom Hearts ,198,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Backpack_SpireTendFlair,Sea-Salt Ice Cream,backpack,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-18,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,Kingdomhearts,Kingdom Hearts ,198,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Backpack_FaunaPike_Guitar,Arpeggio,backpack,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-18,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,Kingdomhearts,Kingdom Hearts ,198,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,Pickaxe_FaunaPike_Guitar,Arpeggio,pickaxe,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-18,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,Kingdomhearts,Kingdom Hearts ,198,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,br,LoadingScreen_SpireTendKeyArt,The Heart of All Worlds,loadingscreen,uncommon,,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-18,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,Kingdomhearts,Kingdom Hearts ,198,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,track,sid_placeholder_904,Dearly Beloved,,,,,,,2026-09-15T14:22:50Z
2026-09-18,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,Kingdomhearts,Kingdom Hearts ,198,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,track,sid_placeholder_905,The Other Promise,,,,,,,2026-09-15T14:23:51Z
2026-09-18,v2:/61e52ba8ed7f1ed95e38550997a152a7035544318dde09bdf4b753d65b4c0a75,"[VIRTUAL]1 x Sora, 1 x Keyblade, 1 x Keyblade, 1 x Keyblade Flourish, 1 x Riku, 1 x Soul Eater, 1 x Soul Eater, 1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion, 1 x Kairi, 1 x Destiny's Embrace, 1 x Destiny's Embrace, 1 x Lil' Gummi Ship, 1 x Shadow Steppers, 1 x Sea-Salt Ice Cream, 1 x Arpeggio, 1 x Arpeggio, 1 x Arpeggio, 1 x TBD (SID_Placeholder_904), 1 x TBD (SID_Placeholder_905), 1 x The Heart of All Worlds for -1 MtxCurrency",10300,4500,5800,0.5631,1,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-1,Kingdomhearts,Kingdom Hearts ,198,billboard,Size_4_x_1,,1,KINGDOM HEARTS Bundle,22,instrument,Sparks_FaunaPike_Guitar,Arpeggio,guitar,gaminglegends,Gaming Legends Series,,,,2026-09-17T08:00:00Z
2026-09-18,v2:/dfdeac072121ab792fbdcd43a9ec27485dfe5872e09475a6901b7920191a6145,[VIRTUAL]1 x The Final Countdown for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-81,JT0918261,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_261,The Final Countdown,,,,,,,2024-07-26T00:00:00Z
2026-09-18,v2:/22d384826b51448f2fb8ed1ab58eb419ff0abe92b1958115f7ce914b007ee3e8,[VIRTUAL]1 x Dogg House for 400 MtxCurrency,400,400,0,0.0,0,2026-09-18T00:00:00Z,2026-09-21T23:59:59.999Z,1,0,-2,,,,,Size_2_x_1,,0,,1,br,Backpack_LemonCartGranite,Dogg House,backpack,icon,Icon Series,Snoop Dogg,2,Remix,2024-11-02T06:00:00Z
2026-09-18,v2:/bbe4742392999c55bc2561be00427095c7487a1390cefc1473cda9dc0177fe45,[VIRTUAL]1 x Lowrider Bike for 1200 MtxCurrency,1200,1200,0,0.0,0,2026-09-18T00:00:00Z,2026-09-21T23:59:59.999Z,1,0,-2,iHeartRadio,Turn The Music Up,192,tileGrid,Size_1_x_1,,0,,1,br,Glider_LemonCartGranite,Lowrider Bike,glider,icon,Icon Series,Snoop Dogg,2,Remix,2024-11-02T06:00:00Z
2026-09-18,v2:/8fbefffcca6b7ffaa491441b537fa8daeb400c05576e715011c6be782724fc63,[VIRTUAL]1 x Jolly Jack Sledge for 800 MtxCurrency,800,800,0,0.0,0,2026-09-18T00:00:00Z,2026-09-22T23:59:59.999Z,1,0,-2,Batmanday,Batman,194,tileGrid,Size_1_x_1,,0,,1,br,Pickaxe_FinchVisit,Jolly Jack Sledge,pickaxe,dc,DC SERIES,Batman Beyond,7,1,2025-12-22T00:00:00Z
2026-09-18,v2:/2c65271ad8234698891b0795246facde9cd98d68e54137df63317cf9f4cdebd7,[VIRTUAL]1 x Ella Baila Sola for 500 MtxCurrency,500,500,0,0.0,0,2026-09-18T00:00:00Z,2026-09-24T23:59:59.999Z,1,0,-3,JT0918261,Jam Tracks,180,tileGrid,Size_1_x_1,,0,,1,track,sid_placeholder_190,Ella Baila Sola,,,,,,,2024-04-09T15:02:47Z
2026-09-18,v2:/3162278ac3ca3b0a8f2d09861575f17e6765d1e50c505333c2fede0648e65db8,[VIRTUAL]1 x Crank That (Soulja Boy) for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-46,JT0918261,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_382,Crank That (Soulja Boy),,,,,,,2024-11-02T07:02:33Z
2026-09-18,v2:/3e617045452e12d603b9c232a64fa6f0461ade4c89be3ab41d392badb05f4a2b,[VIRTUAL]1 x X-Tracker for 500 MtxCurrency,500,500,0,0.0,0,2026-09-15T00:00:00Z,2026-09-19T23:59:59.999Z,1,0,-1,,,,,Size_1_x_1,,0,,1,br,Wrap_HydroBottle,X-Tracker,wrap,marvel,MARVEL SERIES,Weapon X,5,3,2024-07-03T00:00:00Z
2026-09-18,v2:/c67c6ce454692604be0fd3de043b1e87e52fdb8db2532017a14670f768018504,[VIRTUAL]1 x Barbarian for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-89,JT0918261,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_430,Barbarian,,,,,,,2024-12-01T01:00:00Z
2026-09-18,v2:/1081155df6b9c1a8ee7b87dfc8db25f163cd4ee3ada2e0aa1da4c427bfa72362,[VIRTUAL]1 x Herc's Feats for 400 MtxCurrency,400,400,0,0.0,0,2026-09-18T00:00:00Z,2026-09-21T23:59:59.999Z,1,0,-1,KHTsum,Disney,197,tileGrid,Size_1_x_1,,0,,1,br,EID_ParadeLotus,Herc's Feats,emote,uncommon,,Disney's Hercules,7,2,2026-03-27T13:00:19Z
2026-09-18,v2:/0e2be2b76c645c33bf199493250bd243d4550bdb3a641f4091a8e6b317001935,[VIRTUAL]1 x Lazer Axe for 800 MtxCurrency,800,800,0,0.0,0,2026-09-18T00:00:00Z,2026-09-21T23:59:59.999Z,1,0,-4,iHeartRadio,Turn The Music Up,192,tileGrid,Size_1_x_1,,0,,1,br,Pickaxe_ID_235_Lasagna,Lazer Axe,pickaxe,icon,Icon Series,Lazerism,1,X,2019-11-20T12:50:47Z
2026-09-18,v2:/c237bcef51597918f7e502d084cc98902a12ac0d9bc335ce134139b94d7544ce,[VIRTUAL]1 x Kiss Me More for 500 MtxCurrency,500,500,0,0.0,0,2026-09-01T00:00:00Z,2026-09-30T23:59:59.999Z,1,0,-47,JT0918261,Jam Tracks,180,expandableList,Size_1_x_1,,0,,1,track,sid_placeholder_168,Kiss Me More,,,,,,,2024-05-07T14:47:23Z
2026-09-18,v2:/d4c52d5f168f6e4b8efc445d561fa33fb27a2e63c4c782e3fffaa5f4ad208d2a,"[VIRTUAL]1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion for -1 MtxCurrency",1600,1600,0,0.0,0,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-2,Kingdomhearts,Kingdom Hearts ,198,tileGrid,Size_1_x_1,,0,,3,br,Character_FaunaPike,Roxas,outfit,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-18,v2:/d4c52d5f168f6e4b8efc445d561fa33fb27a2e63c4c782e3fffaa5f4ad208d2a,"[VIRTUAL]1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion for -1 MtxCurrency",1600,1600,0,0.0,0,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-2,Kingdomhearts,Kingdom Hearts ,198,tileGrid,Size_1_x_1,,0,,3,br,Pickaxe_FaunaPike,Oathkeeper & Oblivion,pickaxe,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-18,v2:/d4c52d5f168f6e4b8efc445d561fa33fb27a2e63c4c782e3fffaa5f4ad208d2a,"[VIRTUAL]1 x Roxas, 1 x Oathkeeper & Oblivion, 1 x Oathkeeper & Oblivion for -1 MtxCurrency",1600,1600,0,0.0,0,2026-09-17T00:00:00Z,2026-10-01T23:59:59.999Z,1,0,-2,Kingdomhearts,Kingdom Hearts ,198,tileGrid,Size_1_x_1,,0,,3,br,Backpack_FaunaPike,Oathkeeper & Oblivion,backpack,gaminglegends,Gaming Legends Series,Kingdom Hearts,7,4,2026-09-17T08:00:00Z
2026-09-18,v2:/50931076b4fdd54f88e384b1306ad8c2e24cd7428446776266f0ac0473f945d9,[VIRTUAL]1 x Herc's Mantle for 300 MtxCurrency,300,300,0,0.0,0,2026-09-18T00:00:00Z,2026-09-21T23:59:59.999Z,1,0,-2,KHTsum,Disney,197,tileGrid,Size_1_x_1,,0,,1,br,Backpack_ParadeLotusCape,Herc's Mantle,backpack,rare,,Disney's Hercules,7,2,2026-03-27T13:00:19Z
2026-09-18,v2:/0881f7d2a11dea962a375099a9bef4e64a4035ce8e91e1ab832e7a1b361922b1,[VIRTUAL]1 x Shaq's DJ Decks for 400 MtxCurrency,400,400,0,0.0,0,2026-09-16T00:00:00Z,2026-09-18T23:59:59.999Z,1,0,-1,,,,,Size_2_x_1,,0,,1,br,Backpack_WarmShadeWagon,Shaq's DJ Decks,backpack,icon,Icon Series,Shaquille O'Neal,5,4,2024-10-03T14:29:29Z
2026-09-18,v2:/1190ea437cd27861575acbc65dc0da8a725acfeda4817e4cac66527d12aeca92,[VIRTUAL]1 x Rubian for 800 MtxCurrency,800,800,0,0.0,0,2026-09-18T00:00:00Z,2026-09-20T23:59:59.999Z,1,0,-4,BR091826,Full Flex,183,tileGrid,Size_1_x_1,,0,,1,br,Character_PersimmonSmoke,Rubian,outfit,epic,,Crimson Gamer,6,3,2025-05-02T13:15:59Z
